Date,Close,High,Low,Open,Volume
2023-12-29,38.70114517211914,38.823558563760166,38.578735372525756,38.578735372525756,10314100
2024-01-02,38.24916076660156,38.44690657809881,38.164413587973485,38.35274105070784,11730100
2024-01-03,38.136165618896484,38.23974590271246,37.938423400001035,38.004337472966185,9683200
2024-01-04,38.070247650146484,38.2491567453085,38.0419997909228,38.11732861286836,9929100
2024-01-05,38.126739501953125,38.34331476174316,38.07965495639514,38.13615425583682,8938300
2024-01-08,38.192657470703125,38.202072225552,37.81600261990443,37.844250476497926,11027400
2024-01-09,37.750091552734375,37.81600561804293,37.67475913978336,37.750091552734375,13068500
2024-01-10,37.712432861328125,37.78776528929085,37.64651878288468,37.77834693977158,8019700
2024-01-11,37.87250900268555,37.97608928561443,37.63710057495537,37.957256180350306,12870600
2024-01-12,38.051414489746094,38.29623765076206,38.02316663056465,38.16440951851906,7892100
2024-01-16,37.26044464111328,37.637099552063944,37.21336367525631,37.60884809891181,12668400
2024-01-17,36.76137924194336,36.780212346339376,36.563637033856224,36.6295511032186,15727300
2024-01-18,36.97795867919922,37.05328751313861,36.82729741927266,36.959125572702426,10678200
2024-01-19,37.31694793701172,37.33578104377345,36.91204512175406,37.06270638380009,9934800
2024-01-22,37.02504348754883,37.10979067954566,36.87438221200425,36.902630078653814,10555600
2024-01-23,37.23219680786133,37.27927777375352,37.025036247478745,37.05328410860457,11831400
2024-01-24,37.712432861328125,37.947841310639845,37.674766647346765,37.91959344617776,11096700
2024-01-25,37.80659103393555,37.947833920788625,37.703010761681654,37.87250509954308,8637800
2024-01-26,37.816009521484375,37.91958980396019,37.71242923900856,37.740680692804936,7775300
2024-01-29,37.8254280090332,37.91959354423011,37.618271015695775,37.910175194686474,12469700
2024-01-30,37.46760559082031,37.49585345221865,37.326359099733686,37.420524624473934,8527000
2024-01-31,37.32635498046875,37.646510545158876,37.25102616103718,37.38285428907775,9833700
2024-02-01,37.58060073852539,37.5994338435286,37.37344017553761,37.45818735202829,12720700
2024-02-02,37.31694793701172,37.35461055848735,37.12862046144223,37.27928172348826,10067300
2024-02-05,37.41110610961914,37.46760542421205,37.185116035342425,37.21336389661515,10195400
2024-02-06,38.33390808105469,38.34332642985095,37.957256746299,38.023170819682434,10777600
2024-02-07,38.3056640625,38.37157814249751,38.155002795070274,38.18325066019836,9253800
2024-02-08,38.1079216003418,38.211501894604865,38.023174413403645,38.164417330268606,7914500
2024-02-09,38.25857925415039,38.29624187319582,37.96667150625084,38.1267511073724,8825000
2024-02-12,38.42807388305664,38.60698299893897,38.1832471012728,38.21149855581562,8682500
2024-02-13,37.72184753417969,38.12675031489467,37.580601041540504,38.0231700325656,35414600
2024-02-14,38.26798629760742,38.31506725596027,38.12674342254888,38.183239135753546,9530700
2024-02-15,38.50341033935547,38.51282869008426,38.3433342974493,38.36216740685856,7562500
2024-02-16,38.691734313964844,38.81414771794069,38.62582023306585,38.64465334075814,8155600
2024-02-20,38.767059326171875,38.908305823898225,38.654064283219384,38.823558643671944,8923700
2024-02-21,38.80472183227539,38.936549968472626,38.69172680011309,38.814140180316514,11952300
2024-02-22,39.143707275390625,39.19078823555081,38.99304604764983,39.12487417291715,14835700
2024-02-23,39.153133392333984,39.200214361837084,39.02130164885851,39.153133392333984,8514500
2024-02-26,39.02130126953125,39.10604845063208,38.98363864952353,39.02130126953125,9508400
2024-02-27,39.143707275390625,39.209621338024284,39.11545941770392,39.143707275390625,11725900
2024-02-28,38.54106521606445,38.88005390157463,38.493984252420766,38.88005390157463,6849100
2024-02-29,38.62582015991211,38.78589618692135,38.56932083694226,38.748233563656115,10169300
2024-03-01,39.143707275390625,39.200206582811056,38.86121792238251,38.9365467402294,15639200
2024-03-04,38.983638763427734,39.17196264015966,38.94597255126227,39.17196264015966,8596700
2024-03-05,38.719974517822266,38.93654982535701,38.663478797972424,38.823554793610036,7463300
2024-03-06,39.20021438598633,39.350875643717686,39.171962930628894,39.228462249296044,10248500
2024-03-07,39.3885383605957,39.43561932594957,39.17195945428261,39.26612497703774,7739600
2024-03-08,39.3226203918457,39.558028808825746,39.27553942685917,39.454452122674326,12121100
2024-03-11,39.42619323730469,39.548606596829856,39.36969752679053,39.36969752679053,6976400
2024-03-12,39.76519012451172,39.774608472917286,39.52978170303672,39.633361983213305,6316500
2024-03-13,39.53919982910156,39.61452865568529,39.482700515128194,39.52978148074895,10209100
2024-03-14,39.3226203918457,39.60511336585966,39.23787321805099,39.58628026145557,6643000
2024-03-15,39.20857620239258,39.36880543255359,39.1897290886373,39.349954723393175,5914600
2024-03-18,39.29340362548828,39.51018139340549,39.25570580158481,39.51018139340549,6729200
2024-03-19,39.1331787109375,39.208577955545415,38.972949473612076,39.1331787109375,7812700
2024-03-20,39.4442024230957,39.4630531311805,39.08604975569938,39.18029970071842,9988200
2024-03-21,39.47248458862305,39.67041165199609,39.4442067257088,39.67041165199609,8668500
2024-03-22,39.21799850463867,39.31224844337988,39.170873535268065,39.293397736550695,8168700
2024-03-25,39.21799850463867,39.27454702972152,39.16144638415113,39.16144638415113,8294900
2024-03-26,39.1331787109375,39.255706528256326,39.1331787109375,39.255706528256326,8532300
2024-03-27,39.236854553222656,39.24627811021784,39.086052473463525,39.15202815864532,6784100
2024-03-28,39.36880874633789,39.48190941541529,39.28398234567848,39.31225661409647,6862800
2024-04-01,39.529029846191406,39.76465831031001,39.4442034552925,39.60443268050378,9390000
2024-04-02,39.660987854003906,39.81178993881206,39.61385928123455,39.68926212134128,8542100
2024-04-03,39.717533111572266,39.78350879351933,39.50075535725977,39.53845677420238,17641800
2024-04-04,39.57615280151367,40.1322360417701,39.55730209560953,40.019131806345236,15019100
2024-04-05,39.69868469238281,39.77408753061625,39.51018119220444,39.57616047336131,13412800
2024-04-08,39.94374084472656,40.01914008854293,39.87776515811026,39.87776515811026,12719900
2024-04-09,40.29247283935547,40.35844853064127,40.13224718777724,40.2359207059367,8974600
2024-04-10,39.8494873046875,39.97201512074767,39.74581019843699,39.90603943411649,13390400
2024-04-11,39.981441497802734,40.02857007335346,39.75524015494356,39.981441497802734,9347300
2024-04-12,39.20857620239258,39.585583194790736,39.13317696115603,39.585583194790736,12304300
2024-04-15,38.963523864746094,39.44420436060225,38.888121028703104,39.397079385777936,13310700
2024-04-16,38.48284149169922,38.633643561023966,38.37916439490003,38.50168860438549,16523300
2024-04-17,38.54882049560547,38.7844489739517,38.445143389868285,38.76559826423537,14338700
2024-04-18,38.652488708496094,38.83156862855514,38.55823876823694,38.66191585976486,8766000
2024-04-19,38.53939437866211,38.595946509330744,38.41686655991607,38.48284584339882,16916700
2024-04-22,38.86927795410156,38.89755222285318,38.50169448330314,38.520545194272714,8416500
2024-04-23,39.189727783203125,39.218002048299354,38.90697075062075,38.91639790258951,7065000
2024-04-24,39.312252044677734,39.39707843547743,39.170877123614915,39.34995346178983,5988800
2024-04-25,39.434783935546875,39.46305820360586,39.02950264814283,39.02950264814283,8399900
2024-04-26,39.88719177246094,39.90604248371116,39.72696611994237,39.76466394703727,6255300
2024-04-29,40.283042907714844,40.283042907714844,40.05683800523651,40.09453942155039,6554300
2024-04-30,39.745811462402344,40.0379920806359,39.726964347398585,39.953165681497474,10650600
2024-05-01,39.79294204711914,40.16052193016002,39.73638991303379,39.764664182373686,12105500
2024-05-02,40.763729095458984,40.85797905404931,40.21706926849983,40.34902424409392,7447700
2024-05-03,41.121883392333984,41.1407341022083,40.83912993502984,40.989932018619065,9291800
2024-05-06,41.04648208618164,41.093607064925195,40.97108283927303,41.03705852859509,8758100
2024-05-07,40.75429916381836,40.848549107668056,40.71659774811652,40.801424135743204,7311100
2024-05-08,40.71659851074219,40.75429992715018,40.4998207595037,40.51867146770769,8144800
2024-05-09,40.87682342529297,40.89567413316858,40.6506221215954,40.76372277344418,9857800
2024-05-10,40.96165466308594,41.17843243621567,40.93338039562716,41.12188390129811,7764000
2024-05-13,41.282108306884766,41.41405967827827,41.21613262118801,41.35751114505546,6805000
2024-05-14,41.489463806152344,41.49888736351401,41.30096030027117,41.31038745303816,8627200
2024-05-15,41.84761428833008,41.857037844381274,41.564857271126705,41.70623577972839,7240600
2024-05-16,42.00784683227539,42.083249674731256,41.85704474276908,41.904169721601285,9801100
2024-05-17,42.3094482421875,42.38485107970835,42.10209403441036,42.139795453170784,9999900
2024-05-20,42.21520233154297,42.28117802298633,42.111525217730396,42.13979948680454,8348500
2024-05-21,41.97014236450195,42.05496875840468,41.857041704433364,42.0078437829932,5187400
2024-05-22,41.84761428833008,42.03611417259256,41.75336075079401,41.96071493796853,5654300
2024-05-23,41.527164459228516,42.00784497471026,41.45176162010692,41.98899426492986,7511400
2024-05-24,41.659114837646484,41.77221549822326,41.593139152692935,41.63083697594841,5688000
2024-05-28,41.54601287841797,41.79106490124197,41.451759334712534,41.706238509609605,5834500
2024-05-29,41.02763366699219,41.1124600716303,40.95223441587253,41.05591153214197,8038200
2024-05-30,40.952232360839844,41.05590947190664,40.782579560077,40.83913169213309,5290500
2024-05-31,40.6035041809082,40.62235129664267,40.33017426248667,40.59407702763545,10096300
2024-06-03,41.0087776184082,41.22555897625324,40.82027771743797,41.112454721184925,10536500
2024-06-04,40.36787033081055,40.40556815268517,40.16051613117742,40.29246749625121,13022800
2024-06-05,40.886253356933594,40.905104066090935,40.594072758102534,40.594072758102534,8354800
2024-06-06,41.07476043701172,41.13130897401265,40.9239547505947,41.037059015407465,7268300
2024-06-07,40.73545455932617,41.03705873932018,40.6883259849352,40.961655896618964,8035800
2024-06-10,40.952232360839844,41.018208050535904,40.66947889137024,40.93338165015448,7629700
2024-06-11,40.857975006103516,40.86740215827184,40.65062439866668,40.820277183645516,7057100
2024-06-12,41.17842483520508,41.40462971933676,41.103025604097624,41.30095263058493,9027600
2024-06-13,41.13130569458008,41.31980919216636,40.99935432489123,41.244406354969776,4471900
2024-06-14,41.24440383911133,41.25383099088844,41.008775380352816,41.09360176932208,6505800
2024-06-17,41.470611572265625,41.517736548153074,41.23498309742321,41.29153522573126,4790200
2024-06-18,41.80048751831055,41.875890351579976,41.50831052790397,41.58370976576842,7175100
2024-06-20,41.7250862121582,41.90416253918891,41.546009885127496,41.88531183180597,9742900
2024-06-21,41.583168029785156,41.715628053511196,41.573704537081895,41.649398041648176,8758500
2024-06-24,41.554779052734375,41.84808595415089,41.554779052734375,41.59262580309743,6846700
2024-06-25,41.431785583496094,41.56424561027078,41.32770881695454,41.51693897346054,10373200
2024-06-26,41.31824493408203,41.3655551797108,41.21417177778773,41.308785050515276,7393200
2024-06-27,41.2993278503418,41.4601711462823,41.26148109508571,41.431787884472854,9108200
2024-06-28,41.403404235839844,41.58317453266521,41.30879094960108,41.56425115356435,9177500
2024-07-01,41.49802017211914,41.70617372815157,41.441250036128814,41.65886347686025,12952900
2024-07-02,41.64939880371094,41.66832218019875,41.39393863502299,41.431785387998616,8358400
2024-07-03,42.2643928527832,42.27385634578387,41.85755288538118,41.85755288538118,7496300
2024-07-05,42.25493240356445,42.2927791565305,41.98054885845816,42.26439228717346,7304400
2024-07-08,42.25493240356445,42.387392429680595,42.2076257669894,42.2927791565305,8687100
2024-07-09,42.43470001220703,42.4536233891119,42.24547346168862,42.35901011385268,9928800
2024-07-10,42.60500717163086,42.61447066479948,42.46308725748775,42.52931727260756,7567400
2024-07-11,42.9361572265625,43.134847255124164,42.832080466097395,43.05915375323506,8468200
2024-07-12,43.13485336303711,43.26731340083462,43.106470100442024,43.106470100442024,6332300
2024-07-15,42.69015884399414,42.89831237413645,42.65231570063962,42.89831237413645,8192800
2024-07-16,42.96454620361328,42.96454620361328,42.71854950826179,42.74693277061553,7094000
2024-07-17,42.340084075927734,42.58608074170016,42.31170081698684,42.54823759953393,8376500
2024-07-18,41.971092224121094,42.43470235141884,41.9048622059357,42.42524246707749,7141200
2024-07-19,41.564247131347656,41.84809057186162,41.54532375407804,41.81024381732238,8240500
2024-07-22,41.88593673706055,41.9332433749364,41.725089837164504,41.83863009918469,6633700
2024-07-23,41.450714111328125,41.58317415456418,41.431790732399335,41.55478728153825,7529800
2024-07-24,41.015480041503906,41.44124700714805,41.00602015749634,41.36555710729196,7505400
2024-07-25,40.91140365600586,41.204706957571666,40.77894002548353,40.88301678769006,9856100
2024-07-26,41.36555099487305,41.45070437541911,41.214167608265015,41.31824075403052,10790800
2024-07-29,41.2236328125,41.34663295789251,41.09117278327657,41.337169464796496,5465400
2024-07-30,41.11009979248047,41.27094309667304,40.96817625762139,41.27094309667304,6055000
2024-07-31,41.90486145019531,42.018398106570494,41.78186130038415,41.838631433204355,7014000
2024-08-01,41.21417236328125,41.79131910994229,41.119555479944566,41.69670583587066,23320700
2024-08-02,40.76948165893555,40.78840503542844,40.51402149017899,40.72217502233582,13596500
2024-08-05,39.6435661315918,39.870639421264876,38.70687888621199,38.76364901326269,17981300
2024-08-06,39.91794967651367,40.20179672824805,39.548952840377204,39.61518285664451,13328000
2024-08-07,40.23017501831055,40.80732532526071,40.211251643249014,40.76001869223925,13033700
2024-08-08,41.10062789916992,41.12901476589981,40.66540110813487,40.73163111506348,10484100
2024-08-09,41.2047119140625,41.28986531072318,40.98709848021083,41.12902201106707,7496800
2024-08-12,41.38447570800781,41.49801234932021,41.25201208233447,41.29932232470732,7570400
2024-08-13,41.69670867919922,41.734555435114686,41.393941850406044,41.460171868625466,5378800
2024-08-14,41.431785583496094,41.649399000235235,41.31824532403348,41.61155224708102,8553800
2024-08-15,41.88593673706055,41.96162663580889,41.63047656141279,41.63993644528192,7715100
2024-08-16,42.3211669921875,42.34009037071643,42.10355355300293,42.11301343763469,3570700
2024-08-19,42.75639343261719,42.822623452157366,42.49147335445649,42.519856617326454,6170400
2024-08-20,42.340084075927734,42.56716097524948,42.245470806614854,42.56716097524948,10259400
2024-08-21,42.53877639770508,42.59554652790874,42.38739299309373,42.38739299309373,8536500
2024-08-22,42.03731918334961,42.43469926354555,41.9805490536366,42.37793274309758,10341300
2024-08-23,42.642852783203125,42.71854628946342,42.302239223561855,42.4157794829523,8900700
2024-08-26,42.368473052978516,42.51985646986898,42.29278314916596,42.4630899443259,7267600
2024-08-27,42.41577911376953,42.45362225730526,42.273855595399276,42.34008560816806,7969600
2024-08-28,42.14139938354492,42.34008943983219,42.02785911486763,42.30224268360643,8009300
2024-08-29,42.198158264160156,42.40631177642823,42.188698381450095,42.264388270924606,9398100
2024-08-30,42.31169891357422,42.47254218602348,42.16031552392474,42.43469543629494,4305300
2024-09-03,41.6683235168457,42.05624372412712,41.583170124551486,42.05624372412712,12945100
2024-09-04,41.64939880371094,41.86701221942325,41.554781921271875,41.554781921271875,8069800
2024-09-05,41.762935638427734,41.92378253465436,41.668322364834445,41.74401226185607,8108800
2024-09-06,41.157405853271484,41.84809292068581,41.100635718276266,41.76293952282566,7794100
2024-09-09,41.441246032714844,41.526399423841404,41.28986262729707,41.30878600413243,6432800
2024-09-10,41.34663391113281,41.38448066585923,41.062790469215045,41.36555728849602,6925700
2024-09-11,41.60209655761719,41.64940319919673,40.968176010801976,41.28040634190471,5534800
2024-09-12,41.8764762878418,41.89539966622067,41.554786073931815,41.63993947200403,5350400
2024-09-13,42.065704345703125,42.13193436206391,41.97109106783492,41.97109106783492,5074900
2024-09-16,42.22655487060547,42.26439801943911,42.06570795331683,42.17924822761429,7750700
2024-09-17,42.273860931396484,42.434704237204464,42.17924764671714,42.387397594864794,7129300
2024-09-18,42.12247085571289,42.62392768196957,42.08462410411411,42.33062438024127,7547400
2024-09-19,43.00238800048828,43.06861801118613,42.671234337734134,42.84154111074715,7295500
2024-09-20,42.977718353271484,43.139037259825066,42.89231316158495,43.08210287865922,5975100
2024-09-23,43.32882308959961,43.46167479365131,43.19597138554791,43.24341790557531,8742600
2024-09-24,44.837646484375,44.91356381387622,44.28725670530367,44.439091364306115,9822000
2024-09-25,44.38215637207031,44.666839137099295,44.363177038410015,44.600413279257126,10615400
2024-09-26,45.79608154296875,45.95740406630353,45.45446440284474,45.81506087629859,9345700
2024-09-27,45.78659439086914,46.11872367940812,45.72965639000342,45.890978915820746,12020500
2024-09-30,45.40701675415039,45.853022062060276,45.283656510635744,45.834042727687745,13600800
2024-10-01,45.748634338378906,45.758125814871335,45.226715349362074,45.615782626986,15944400
2024-10-02,46.69758605957031,46.69758605957031,46.24209286003461,46.612180858411236,11686700
2024-10-03,45.995365142822266,46.19464272331988,45.65374436486185,45.710678747896665,12395300
2024-10-04,46.555240631103516,46.555240631103516,46.22310772606355,46.431876773806515,8533900
2024-10-07,46.96328353881836,47.039197246583925,46.5931919961724,46.868386879189615,11884500
2024-10-08,45.58731460571289,45.72016631468212,45.198247335186906,45.625273271114835,13781800
2024-10-09,45.2741584777832,45.37854299174833,44.809177522767904,44.885091229327855,14915900
2024-10-10,45.369056701660156,45.46394974311934,45.01794448439869,45.35956522555174,13793600
2024-10-11,45.69169998168945,45.75812583741863,45.17926884897491,45.217227515088055,8903100
2024-10-14,45.47343826293945,45.777103963903095,45.26467284469498,45.359565887539055,8111600
2024-10-15,44.56245422363281,45.1223318919509,44.48654050959086,45.074885368182464,7197200
2024-10-16,44.9799919128418,45.10335214953376,44.82816086619672,44.89458672285784,5157800
2024-10-17,44.837646484375,44.93253952631402,44.63836892434056,44.81866715199969,5971400
2024-10-18,45.388038635253906,45.64425058586542,45.33110063515262,45.64425058586542,4309000
2024-10-21,45.06539535522461,45.169776254545916,44.847134840444696,45.06539535522461,4572000
2024-10-22,45.00845718383789,45.11284170269408,44.894584808693665,44.90407266498171,5096100
2024-10-23,44.723777770996094,44.95152253826714,44.5529673855739,44.82816229763608,6341900
2024-10-24,44.67633056640625,44.742756424177806,44.46756151630263,44.657351232766125,5688700
2024-10-25,44.63836669921875,44.92304943078252,44.562449373501835,44.894582243607346,6644300
2024-10-28,44.78070831298828,44.88509283067751,44.62887727451419,44.63836875063366,5168900
2024-10-29,44.60989761352539,44.885092499962504,44.58143042525171,44.885092499962504,4484500
2024-10-30,44.28725814819336,44.42011347914896,44.14491858064738,44.19236510316271,5443000
2024-10-31,44.19236373901367,44.27776892487999,43.91716884900693,44.24930173623706,12630400
2024-11-01,44.20185470581055,44.60989767809459,44.17338389755819,44.42959945220455,9021100
2024-11-04,44.34419631958008,44.67632921835393,44.34419631958008,44.52449455381436,5748600
2024-11-05,44.989479064941406,45.07488425358782,44.837648020674195,44.91356535277662,5433600
2024-11-06,44.56245422363281,44.71428527165444,44.17338693683127,44.353688795064144,7592600
2024-11-07,45.53037643432617,45.64424881016104,45.30263168265643,45.350078204259496,7464700
2024-11-08,44.40113067626953,44.80917725390082,44.21134098110239,44.76172711515602,9563800
2024-11-11,44.144920349121094,44.32521858987725,44.031047966534985,44.31573073296915,7754800
2024-11-12,43.3952522277832,43.75585232318572,43.27188837042013,43.56606260876662,10307300
2024-11-13,43.16750717163086,43.51861578794889,43.110569171712655,43.480657121336755,8077600
2024-11-14,42.901798248291016,43.167505283013355,42.901798248291016,43.07260862063483,5310000
2024-11-15,42.8163948059082,42.97771732855313,42.74048109285117,42.97771732855313,5938200
2024-11-18,43.17699432373047,43.19597365672682,42.83537356967137,42.83537356967137,6150600
2024-11-19,43.24342346191406,43.319340799662456,43.05363373748097,43.05363373748097,6387500
2024-11-20,43.23393249511719,43.243420351684385,43.00618411819042,43.195973828973116,5727400
2024-11-21,43.08210372924805,43.12955025446893,42.8828225314198,43.05363291816525,7958500
2024-11-22,43.09158706665039,43.09158706665039,42.92077669782041,42.99669402616149,9676600
2024-11-25,43.110565185546875,43.23392903066078,42.98720134043297,43.21494969910962,7512400
2024-11-26,42.88282012939453,43.0821013160603,42.82588575029371,43.06312198304749,6829600
2024-11-27,43.04414367675781,43.2624005817048,42.882821152269685,43.214954058009845,6838300
2024-11-29,43.24342346191406,43.27189065360076,42.73099229192609,42.73099229192609,5041200
2024-12-02,43.461673736572266,43.51861173118276,43.252908329541825,43.271884041141305,7995000
2024-12-03,43.64198303222656,43.66095874706795,43.39525530003286,43.490151973929656,6459700
2024-12-04,43.708404541015625,43.765338919745574,43.61350787656969,43.708404541015625,5962800
2024-12-05,43.99308395385742,44.05001832826405,43.90767877231014,43.926658103758136,8518300
2024-12-06,44.01206588745117,44.220831305847305,43.97410722231095,44.21134344953103,5264300
2024-12-09,45.08436965942383,45.41650253941131,45.04641461537342,45.074881803395584,8016800
2024-12-10,44.24930191040039,44.60041051148274,44.239810434190375,44.60041051148274,4972700
2024-12-11,44.325218200683594,44.363176867858265,44.13542848474799,44.296751010271464,10085600
2024-12-12,44.059513092041016,44.287257846538395,44.04053375917663,44.12593894709755,5510300
2024-12-13,44.078495025634766,44.154408741633766,43.94564330768314,44.11645369360318,5686500
2024-12-16,43.85074234008789,44.02155270926733,43.84125448399457,43.87921314824277,7880700
2024-12-17,43.74635314941406,43.8317583248789,43.50911695311586,43.651460118869615,9017700
2024-12-18,42.730987548828125,43.746358298911396,42.71200821649771,43.62299806866997,10539000
2024-12-19,42.91128921508789,43.20545981512532,42.91128921508789,43.16750477056202,11289300
2024-12-20,43.150367736816406,43.325301950648516,42.771341135291514,42.9754335229843,12254500
2024-12-23,43.335018157958984,43.35445570443556,43.033741748571515,43.10177130757305,12668200
2024-12-24,43.509952545166016,43.568265184831944,43.31558078694586,43.568265184831944,6401300
2024-12-26,43.40304946899414,43.490516578003,43.28642789276002,43.40304946899414,9727900
2024-12-27,43.24755096435547,43.27670543034446,43.05317920731875,43.189238325044585,11621300
2024-12-30,42.8685302734375,43.07261896048226,42.80050071108924,43.062902040432405,9244100
2024-12-31,42.80049514770508,42.97542934452852,42.75190313910581,42.8879622461168,8915800
2025-01-02,42.683876037597656,42.907405982608594,42.60612955408646,42.75190930825304,9015000
2025-01-03,42.89768600463867,42.93656110064949,42.71303485958709,42.81021889228093,7090300
2025-01-06,42.88796615600586,43.296143514250375,42.839374142976695,43.296143514250375,14552900
2025-01-07,42.615840911865234,43.1114890454709,42.59640707402389,43.07261395512287,9112700
2025-01-08,42.343727111816406,42.39231912615471,42.188230441534,42.36316465901834,7991900
2025-01-10,41.60511779785156,41.8092064772875,41.517650691331454,41.78976893057937,13572400
2025-01-13,41.30384063720703,41.30384063720703,41.06087686875287,41.109468880977126,8281800
2025-01-14,41.79948425292969,41.984139085934004,41.624553753907264,41.984139085934004,20008000
2025-01-15,42.236820220947266,42.285412232714364,42.081323558892834,42.236820220947266,8989900
2025-01-16,42.217384338378906,42.38260163369698,42.217384338378906,42.372881006560796,7984200
2025-01-17,42.5672492980957,42.849088144738495,42.36316063287135,42.382598178225955,7930500
2025-01-21,42.96571350097656,43.0240261421861,42.75190789787431,42.89768393989861,8541700
2025-01-22,42.92683792114258,43.033742575150654,42.800499427617574,42.96571301484242,8276000
2025-01-23,43.0920524597168,43.111490005323574,42.82965115502441,42.89768071098176,5612200
2025-01-24,43.3253059387207,43.37389795651739,43.111496611615316,43.26699329296469,5863400
2025-01-27,42.62556457519531,42.761623693774965,42.5089430031746,42.761623693774965,8042500
2025-01-28,42.8685302734375,42.89768474092015,42.40204025704958,42.64500403895994,6716500
2025-01-29,42.89768600463867,43.198962437722706,42.84909398829175,43.08234085702345,8798900
2025-01-30,43.55854797363281,43.68489018248327,43.169804426708275,43.18924197478783,7179100
2025-01-31,43.150367736816406,43.70432484484043,43.09205509642804,43.61685773792438,9874200
2025-02-03,42.89768600463867,43.13093287337038,42.43119597450847,42.518663086866205,14712300
2025-02-04,43.58769989013672,43.714042091590166,43.26698963393398,43.33501919456284,5600900
2025-02-05,43.39332962036133,43.51966810803278,43.31557943656399,43.38360899372025,5502100
2025-02-06,43.59741973876953,43.59741973876953,43.44192307334695,43.50995263276102,6457500
2025-02-07,43.616859436035156,44.0930663754146,43.57798434092941,43.98616171754036,8334900
2025-02-10,44.05419158935547,44.0639085087158,43.87925738220696,43.927849393674244,4835700
2025-02-11,43.869537353515625,43.97644200460062,43.665448678171295,43.75291578293785,4066400
2025-02-12,44.083351135253906,44.20969334549572,43.70432821186172,43.79179532551632,7962200
2025-02-13,44.316593170166016,44.3263137977316,43.733481565558506,43.733481565558506,8905300
2025-02-14,44.58871078491211,44.60814833081509,44.404055952500215,44.48180613611213,5739800
2025-02-18,44.802520751953125,44.90942541119666,44.72477426807893,44.82195829975496,7226900
2025-02-19,44.67618179321289,44.7636489037559,44.60815223027201,44.724773808551646,4656800
2025-02-20,45.15238952636719,45.33704437816211,44.9094257380755,45.074643041927104,11032800
2025-02-21,45.09408187866211,45.56057192063448,44.958019039170196,45.39535461206095,8865400
2025-02-24,44.404056549072266,44.86082961559704,44.37490208349251,44.86082961559704,7218600
2025-02-25,44.384620666503906,44.51096286763976,44.22912399869554,44.43321638740208,8254500
2025-02-26,44.81224060058594,45.08435885041535,44.685898395736665,44.86083261557932,10751600
2025-02-27,44.0250358581543,44.540121588805206,43.98616076389139,44.510963414441505,7357200
2025-02-28,43.47107696533203,43.5002314311721,43.121208545919636,43.32530092879879,9729600
2025-03-03,43.05318069458008,43.77235510825976,42.917121572154116,43.66545045282993,15146500
2025-03-04,43.4224853515625,43.78207069377654,42.98514982328439,43.19895912762767,10263400
2025-03-05,44.715049743652344,44.78308300869636,44.093063097531484,44.199967747458416,12869100
2025-03-06,44.48180389404297,44.88026429663795,44.452649430324406,44.70533009966136,10690500
2025-03-07,44.66645812988281,44.83167541960494,44.30687279201635,44.608149198372665,7457100
2025-03-10,43.66545104980469,44.15137861215966,43.39333280123249,44.15137861215966,9895200
2025-03-11,43.976444244384766,44.22912494472816,43.71404291672062,43.99588179169319,7704600
2025-03-12,44.13193893432617,44.19025157363365,43.830662525570226,44.08334692190306,9465600
2025-03-13,43.99588394165039,44.102788603404335,43.675169956388565,43.752920149421705,7420000
2025-03-14,44.783084869384766,44.81223933609151,44.50124600010964,44.530400466816374,6944600
2025-03-17,45.39535140991211,45.45366405129532,44.783085358387076,44.8316773725399,9626800
2025-03-18,45.27872848510742,45.41478760361378,45.11351119311189,45.41478760361378,7580400
2025-03-19,45.34675598144531,45.51197326592478,45.16210485863439,45.405068618437966,8007900
2025-03-20,44.93858337402344,45.035767405239824,44.744211604257515,44.8413956354739,6651900
2025-03-21,44.73136520385742,44.82865182732176,44.57571031741972,44.672993229778825,5581000
2025-03-24,44.86756134033203,45.02321622182518,44.80919307921279,44.925933312556374,6227100
2025-03-25,44.81891632080078,45.00375531815145,44.78000167574649,44.86755777156624,5974200
2025-03-26,44.54652404785156,44.86756061211213,44.488152076574615,44.79946183450822,9811700
2025-03-27,44.83837890625,44.955119144010496,44.52706913148518,44.52706913148518,5447700
2025-03-28,44.079559326171875,44.54652396217415,44.00173003128564,44.54652396217415,9167400
2025-03-31,44.030914306640625,44.06010214787182,43.50558140884484,43.71960454827829,8140100
2025-04-01,44.17684555053711,44.23521752608443,43.82662111946377,44.06983211758633,13223500
2025-04-02,44.215755462646484,44.35195301322304,44.050370071871434,44.07955791206992,6058600
2025-04-03,43.418025970458984,43.68069427892098,43.35965399821017,43.4277527769479,11227700
2025-04-04,40.98591232299805,41.89065739781229,40.557858655108866,41.62798911372705,31160900
2025-04-07,39.33208084106445,40.73297478044661,38.84565887044639,39.00131375259997,38745400
2025-04-08,38.80674362182617,40.56759246422263,38.456519214622006,40.56759246422263,21585800
2025-04-09,41.33613967895508,41.50152136356563,38.74837500738179,39.01103959928031,29071700
2025-04-10,40.80107498168945,41.161029924489824,40.05198467549323,40.97618719410443,17617000
2025-04-11,41.929569244384766,41.987941212487605,41.180482731474974,41.3945058589757,16757000
2025-04-14,42.31871032714844,42.5619213060401,42.09495667190072,42.299253003504504,7442500
2025-04-15,42.32844161987305,42.571652624543006,42.31871481257263,42.571652624543006,5598400
2025-04-16,41.79337692260742,42.231157460358574,41.65717935777491,42.07550257039209,7211500
