Date,Close,High,Low,Open,Volume
2022-10-24,331.3861999511719,332.4715087110009,326.4166909550267,328.8729007519393,5639400
2022-10-25,336.7745666503906,337.041129102858,331.3290516473037,331.3480814463627,5203400
2022-10-26,334.2612609863281,339.0784733583257,333.62342856420577,333.870961234174,4277700
2022-10-27,332.4714660644531,336.81264244065903,331.8716933060213,335.15612028567426,4145300
2022-10-28,340.2304382324219,340.80165188945955,332.2049749630998,332.2906526536854,4388100
2022-10-31,337.91705322265625,339.792520146029,337.0602182110517,338.1169678339017,6431000
2022-11-01,336.5556335449219,341.5537019173513,335.3846761202428,341.3252280887567,8014300
2022-11-02,327.96844482421875,339.9923724281035,327.88276714939184,335.8511104927018,5022500
2022-11-03,324.47454833984375,327.3115572795826,322.6371703905871,324.9600842224531,4534800
2022-11-04,329.22515869140625,331.31956996168697,323.6844357883943,329.78684290242785,3655400
2022-11-07,332.3858337402344,332.928459071446,328.53969307407874,330.405630424674,3316600
2022-11-08,334.1946716308594,336.8888557985225,330.4246790072594,333.40448452387375,3237200
2022-11-09,327.36865234375,333.41393971979477,326.88311649582613,332.32863113105344,3570800
2022-11-10,345.28558349609375,345.5902346166709,337.4029173332228,339.4116507374477,4603600
2022-11-11,348.58905029296875,349.40776744931793,344.3811404512431,346.23757724529554,4877400
2022-11-14,345.7901611328125,350.1408674917928,345.47600962790665,347.07538448641657,5274300
2022-11-15,348.6462097167969,351.9972850916284,345.19039780202564,350.95959438510215,4597800
2022-11-16,345.9996032714844,347.97977750651495,345.4379190939847,347.1991489354065,2755100
2022-11-17,344.99993896484375,345.5711234129849,341.36324302834214,341.58218738242107,3278500
2022-11-18,346.5232238769531,348.04645058122605,343.8956875915436,347.92268423511604,2574400
2022-11-21,345.3045959472656,346.2851680866888,343.55289567165175,345.36171439786284,2397900
2022-11-22,349.90283203125,350.0360987306252,345.78059987350963,347.01823408469033,2316000
2022-11-23,352.092529296875,352.5875656608248,349.407845322044,349.58873013934266,2590900
2022-11-25,352.05438232421875,352.5684774594482,351.34990202814396,351.6640825758903,1423400
2022-11-28,346.48516845703125,350.7025793844922,345.72354056913093,349.2555009240482,3553600
2022-11-29,345.87579345703125,347.6560528753361,344.13362268839995,346.4660367878995,2507800
2022-11-30,356.519287109375,356.61449420612456,344.29544545740777,346.0090860395188,4748800
2022-12-01,356.5669860839844,358.90893011911504,354.1964537655285,357.8331506933336,4608600
2022-12-02,356.0528259277344,356.89060193135896,351.92109341270236,351.92109341270236,3596000
2022-12-05,349.71240234375,354.32967054963893,348.42717916537083,353.4633353561112,3707000
2022-12-06,344.6572265625,349.96944572317096,342.65799367615773,349.4744094778338,3911000
2022-12-07,343.9908447265625,346.16143320582506,343.01980192506886,343.72428224851734,3338000
2022-12-08,346.70404052734375,347.6274941747099,344.24786010255275,345.70443863364295,3604500
2022-12-09,344.1717224121094,347.9036260807912,344.00036704829057,345.58071208303494,4271400
2022-12-12,349.0841064453125,349.0841064453125,344.22883452136665,344.8952552169959,2946200
2022-12-13,351.6640625,359.0897515710389,349.198323498243,359.0135742685456,6161800
2022-12-14,349.5411376953125,354.9104765394703,346.77077605296074,351.3880454568803,4707100
2022-12-15,340.94439697265625,345.8091691237573,339.354522588237,345.0761296231217,5126800
2022-12-16,336.87933349609375,339.70681349702977,334.90868850700105,338.58344503887383,4533100
2022-12-19,333.9756774902344,337.3362822109093,332.4905395376667,337.13636761621433,5538500
2022-12-20,334.48455810546875,335.9194161656149,332.13136986840044,333.3175390488594,5068200
2022-12-21,339.4874572753906,340.4918755691935,336.4264438469229,336.90472993189593,3832400
2022-12-22,334.71417236328125,336.9525477437305,329.3860583566191,336.69428376638615,6458200
2022-12-23,336.5890197753906,336.66556189097173,332.2653243974978,333.7766954691916,4572000
2022-12-27,335.24981689453125,336.7516420611193,333.70017480101257,336.4838030473292,4303200
2022-12-28,331.1365661621094,336.90469457382954,330.87827302028154,335.20199745771396,4464600
2022-12-29,337.00994873046875,337.794344938946,333.33671499334645,333.7576090958334,4086600
2022-12-30,336.0820617675781,336.2255417542249,332.6575462531242,334.59938658511885,5325400
2023-01-03,334.7906799316406,339.6213868404954,332.11228956858895,337.8421474482596,4957300
2023-01-04,337.20123291015625,339.162193995203,334.0349816640441,336.8090348546943,3119100
2023-01-05,333.5184326171875,335.56548173567927,332.94448351748173,335.49854387465365,3216500
2023-01-06,341.10406494140625,342.1371792276601,333.59496760490447,336.3212041146237,3464800
2023-01-09,340.8553466796875,346.020859724043,340.7501377538344,343.15114322929696,3775300
2023-01-10,343.2850341796875,343.36157629743406,339.5448336640339,340.38662180565865,3495700
2023-01-11,347.66619873046875,347.72359073054804,344.0407817000288,344.7582108932883,5710500
2023-01-12,348.967041015625,350.24884403674525,344.93988093061745,348.65138508933717,4743500
2023-01-13,350.3254089355469,350.80369498314855,345.77211642085445,345.97298838701334,3015200
2023-01-17,349.7897644042969,351.7507257104006,349.02448913946955,350.2871714322348,4942000
2023-01-18,344.107666015625,351.693275188744,343.9641568576683,350.74627822289455,3931800
2023-01-19,341.6302185058594,343.75378082113724,340.3962321615683,342.22328861469566,3569900
2023-01-20,347.9148254394531,348.10615153367627,341.3814509326461,342.88327611473403,3265100
2023-01-23,352.15240478515625,353.9316145650097,347.8573769630774,348.6800440039327,3243300
2023-01-24,351.7794189453125,352.60205700724083,349.5506186120916,350.65067077985753,2702400
2023-01-25,351.90374755859375,352.1715865779441,345.95386795020977,347.9817961241855,3061700
2023-01-26,355.6630554199219,355.9021984350071,351.64544108958563,354.3716773000093,3460900
2023-01-27,356.6770324707031,358.79104862728644,354.65867936209366,354.78303840523336,5549500
2023-01-30,352.21942138671875,356.1222520865424,351.8846152974681,354.07517368366393,3280600
2023-01-31,357.22222900390625,357.31789203673156,352.33413119144393,352.60197016799947,4181700
2023-02-01,361.13470458984375,363.65049416814315,353.7021490414326,356.2657555532346,4941700
2023-02-02,366.309814453125,367.71597696153003,362.9235401934876,364.69320486209233,5207900
2023-02-03,362.39727783203125,366.55837152364927,361.38331393192766,361.80420791222633,6472500
2023-02-06,360.302490234375,361.5173264254954,358.7336978059042,360.2259481103063,2880100
2023-02-07,364.95135498046875,366.1279491014264,358.35101372865375,359.4702158624683,4504600
2023-02-08,360.95294189453125,364.38703250811113,360.36944687864144,363.2008923497343,2921500
2023-02-09,357.8631591796875,364.4539546821574,356.75356127982,364.42525868806194,3327700
2023-02-10,358.7336120605469,359.08756821329376,356.03610127336515,356.80134717753896,3256700
2023-02-13,362.8756103515625,362.9616983323613,358.9058422115533,359.33628211554736,2980600
2023-02-14,362.7417297363281,364.85577528149037,359.14503817507534,361.54601450627695,4718000
2023-02-15,363.95654296875,364.00435989419736,359.9867456197051,360.7711417044246,2820200
2023-02-16,358.89630126953125,362.9521577759257,358.80063821768397,359.34589134017517,3077500
2023-02-17,357.9684143066406,358.18843640000927,355.1943610405481,356.97357114359045,3285300
2023-02-21,350.8610534667969,355.21344440742024,350.56451848098357,354.3142643884182,3109200
2023-02-22,350.4210510253906,352.5924884155751,348.9957679115709,351.2341431638721,3872000
2023-02-23,352.18115234375,353.52034740515023,348.31659300176966,353.0420613694885,2867200
2023-02-24,348.4122314453125,349.17747737143065,346.0208014358672,347.53217235724185,4055000
2023-02-27,349.61749267578125,352.7550476836818,348.7565837099554,351.53063668528796,3300100
2023-02-28,348.2974853515625,350.9280588684958,348.24009335566524,349.15842367455383,3022200
2023-03-01,347.02520751953125,348.680087677097,345.7529795362034,347.5608855327496,3764700
2023-03-02,349.61749267578125,350.44970564915496,344.8729037060377,345.1407426996781,2727200
2023-03-03,355.1560363769531,355.52911345388543,350.774949641838,351.33932359554166,4913600
2023-03-06,355.5865173339844,358.17881926021096,355.17516919103036,356.09349932239417,2638300
2023-03-07,350.0862731933594,355.7396178966696,349.5218991485223,355.49089980521916,3546100
2023-03-08,350.6315002441406,351.3489293368723,348.61314707554254,350.2106061743569,2906300
2023-03-09,344.2128601074219,352.86027903892165,343.2658631823423,351.3967250673167,4409600
2023-03-10,339.2769775390625,345.55208803388484,337.8038775577186,343.7250318622632,8360400
2023-03-13,338.7030029296875,343.0936941249886,334.5706340512303,335.52720605691906,6478700
2023-03-14,344.32763671875,345.81034078145416,340.18569295042926,343.2945518400306,4798800
2023-03-15,342.2040710449219,342.3380051423367,337.2586099631763,339.0665159324437,6610400
2023-03-16,348.05828857421875,348.44094074415153,339.57349924744784,340.09963138497443,5016700
2023-03-17,344.25115966796875,347.99135994785223,342.85457262590836,347.0060918878915,5189900
2023-03-20,347.36004638671875,347.79048633500133,344.1937949339805,344.81556098745426,3099800
2023-03-21,351.90374755859375,352.4107296020877,349.0340312688702,350.5071604714288,4117600
2023-03-22,346.06866455078125,355.09870780711543,345.95388056576877,351.80809733952253,4094800
2023-03-23,346.8913269042969,352.2959535328633,344.48074648374535,348.65141609844915,4787200
2023-03-24,349.2032470703125,349.27048985032144,343.59386843194494,345.76463186539905,3740400
2023-03-27,349.779541015625,351.95988950894656,349.0495435850605,351.28754968141453,4144800
2023-03-28,349.1648254394531,349.81799496734715,347.397489338151,349.1840544126748,2413700
2023-03-29,354.1306457519531,354.37077339537103,351.82542623763277,352.891578904429,3636100
2023-03-30,356.24383544921875,356.81053325722087,354.52451305081365,356.57040557692534,3316700
2023-03-31,361.2192687988281,361.47859613736324,356.97379857426233,357.09866965622905,4159800
2023-04-03,362.650390625,362.98657520753477,360.40279927134924,360.76779800024656,3525300
2023-04-04,360.60443115234375,363.4571483608975,359.3557792925193,363.25544937391567,2713300
2023-04-05,359.7304382324219,360.594921267742,358.16483049474795,359.91293760099313,3227700
2023-04-06,361.1039733886719,361.3344865537029,358.00151358449494,358.91401038350506,3076200
2023-04-10,361.49774169921875,361.52658515608886,358.2320116449939,358.79870936010576,2671100
2023-04-11,361.5458679199219,362.84256334152093,360.85429898256655,362.0165088243502,3069000
2023-04-12,360.10498046875,363.66846607174875,359.5382828142264,363.4571525978202,3624200
2023-04-13,364.77313232421875,365.15736004822276,360.61413395526057,361.06557514975134,2680900
2023-04-14,364.0238952636719,366.2714865029415,361.8435467999788,364.2928370535215,2981700
2023-04-17,365.2629699707031,365.3013986022096,362.7656365470138,363.8798323610431,2721000
2023-04-18,365.5126953125,366.8382045702254,364.2640140018002,366.7613473107439,3019300
2023-04-19,365.4934387207031,366.27144986753717,363.71651777574493,363.7741460597731,2671300
2023-04-20,363.428466796875,365.0613468822686,362.05494338752277,362.8617689422289,2953200
2023-04-21,363.6397399902344,364.12960982398147,361.9396466149653,363.7261824351674,2762300
2023-04-24,364.1199951171875,364.4849938705465,362.33345929806416,363.5340976643976,2310400
2023-04-25,358.3665466308594,362.7849016960705,358.2896893601822,362.2854173740494,3795400
2023-04-26,356.7720947265625,359.8841399968991,356.33026801456094,358.90442964094945,3766900
2023-04-27,363.85101318359375,364.15838360648013,358.9140040079806,359.12531750965786,4302400
2023-04-28,366.9631042480469,367.030347032594,363.0730476058258,363.1114762416329,3386900
2023-05-01,366.71331787109375,368.49026818702157,366.4539612719725,366.65568958516786,3069300
2023-05-02,362.6024475097656,366.06026299721924,359.8746003099596,366.0122491814072,4311600
2023-05-03,360.0762634277344,365.18618749346757,359.8073215986148,362.9866097370311,5513000
2023-05-04,357.4444274902344,359.3366052255856,356.27260338987907,359.07727791698704,4421500
2023-05-05,364.0047302246094,365.08049748632277,360.60451424119003,360.902270204255,3139400
2023-05-08,364.20648193359375,364.6291090350289,362.9578296054668,364.42740997240054,2957600
2023-05-09,362.63116455078125,363.63007442689315,362.4294362284794,362.79443493079015,2271000
2023-05-10,364.2160339355469,365.7912561513571,360.8062328697224,365.2629870214267,3512900
2023-05-11,363.7070007324219,363.91831426795653,361.79559373767313,363.524501346621,2676600
2023-05-12,363.2171325683594,365.00369779756795,360.998355091129,364.8500125607841,2531000
2023-05-15,364.475341796875,364.84034051259323,362.0260515071234,363.783772996687,3882600
2023-05-16,362.064453125,364.30242974459645,362.0260244966186,363.4475906221811,2275300
2023-05-17,366.3868103027344,367.00152189493815,362.38146787302185,363.8894766743435,3222600
2023-05-18,369.969482421875,370.3440956426111,365.95455496927565,366.204297116433,3340600
2023-05-19,369.383544921875,371.27575185570964,368.2981633230952,370.7762676155885,3649000
2023-05-22,369.5852966308594,370.9780488356365,368.32702999066356,369.47004003976656,2784000
2023-05-23,365.455078125,368.94170692791533,365.070850440833,368.0580536042276,2887300
2023-05-24,362.7176208496094,364.2736433242445,361.69948196342943,363.9470732392865,3611600
2023-05-25,365.87774658203125,367.1840270563405,363.9567251933693,365.9449600531647,3315900
2023-05-26,370.63226318359375,371.3046324059515,366.4732647044661,366.56932163801156,3042800
2023-05-30,370.74749755859375,372.92787550080163,369.5660882154185,372.44762017431833,3968500
2023-05-31,368.73046875,369.9503067933193,367.3185168406248,369.1338668312726,4205300
2023-06-01,372.2651062011719,373.2256168164573,367.8467515083673,369.02819011765314,3563600
2023-06-02,377.7304382324219,378.4027781188735,374.15733734133767,374.6759920019679,7368900
2023-06-05,377.00042724609375,379.1807758524587,376.31847289728984,377.99936652195396,3481200
2023-06-06,377.7784423828125,378.23949804848917,375.9534780055879,376.56818958069795,2894700
2023-06-07,376.53936767578125,379.1711867418314,376.07834133206194,378.12423366969114,3942900
2023-06-08,378.796630859375,379.14242998196255,375.83827056038814,376.48179636671915,3455400
2023-06-09,379.4305419921875,381.25550646615824,378.5180450989719,379.44974165376976,3060100
2023-06-12,382.91717529296875,382.9459894396729,379.68984429981157,380.34301381253647,3792700
2023-06-13,385.4433288574219,385.98121247909256,383.6279496499391,384.22346156589884,3913100
2023-06-14,385.7411193847656,387.5084556304201,382.7251015885392,385.7507045597002,5161300
2023-06-15,390.68768310546875,391.8210785684863,385.0591051090731,385.16474720416215,5285000
2023-06-16,389.24700927734375,392.618411630962,388.9012394525952,392.5511688386618,5141900
2023-06-20,387.4507751464844,388.3536574662668,385.41449734015214,387.5564172437669,4242900
2023-06-21,385.3280944824219,387.1434444820979,384.8478391273543,386.42306144949646,3423500
2023-06-22,386.73040771484375,386.81685015585214,384.15624620773167,384.4732018247624,3141000
2023-06-23,383.8296203613281,385.43368593391807,383.1764801992674,383.5606785703351,4215300
2023-06-26,382.2447814941406,385.03025630843774,382.02388282112616,383.28214933357543,3250700
2023-06-27,386.4806823730469,387.0185660154629,382.65786857962297,383.0516521682996,4302400
2023-06-28,386.65350341796875,387.5563856641809,384.8861675543603,385.5009083655921,4320700
2023-06-29,388.1346435546875,388.28893279682694,385.8974936851619,386.2928543504572,3914800
2023-06-30,392.7343444824219,393.6407755464173,390.8154250349505,390.9214823544311,5173700
2023-07-03,393.48651123046875,393.48651123046875,392.1557919488246,392.3872405810699,2372000
2023-07-05,392.6090087890625,393.27436843205294,391.50973813608107,391.50973813608107,4230100
2023-07-06,389.40753173828125,389.9089792009588,387.2186135096227,389.3593292181013,6040300
2023-07-07,388.50115966796875,392.15578203438304,388.3275658412558,388.6361443913341,3673200
2023-07-10,389.5426025390625,389.677587271801,387.7008128142093,388.2504628770148,3362300
2023-07-11,392.0400695800781,392.46435772642843,389.3497037038275,390.31398959504725,3177800
2023-07-12,395.12579345703125,396.446860410394,394.1904349719418,395.5404293247333,4246400
2023-07-13,398.3465576171875,399.0311924462587,396.4469129956086,396.8422737920226,3273400
2023-07-14,398.0282897949219,399.8990068395308,397.3629301539181,399.15651727287155,3680900
2023-07-17,399.4168395996094,400.41970513819774,397.8932808822369,397.9125560055614,2963700
2023-07-18,402.4447326660156,403.0040055487562,398.77080568266217,399.1275867629225,3594000
2023-07-19,403.31256103515625,404.3925564901706,402.5796943645383,403.13899664295803,3494900
2023-07-20,400.6800537109375,403.2257825304933,400.00507125920876,402.3964813807279,4085000
2023-07-21,400.7283020019531,402.3964977897157,400.6415198015207,402.2132811129127,3176700
2023-07-24,402.4254150390625,403.1679340034835,401.1622028851811,401.702200626031,3471100
2023-07-25,403.61151123046875,404.6625793491084,402.17473463040545,402.1843574787633,3949300
2023-07-26,403.7078857421875,404.8939678383673,401.7021548524363,402.70502029731193,6138800
2023-07-27,400.9693603515625,407.0732770035006,400.10150894798085,406.7261482131358,4149400
2023-07-28,404.8747253417969,405.59793978326127,403.22580465500585,403.96829422094777,2701200
2023-07-31,405.65576171875,405.9354128532072,404.08397108488407,405.308632940253,3452100
2023-08-01,404.40216064453125,405.0771430097624,403.60178699629665,404.2864510635011,3118000
2023-08-02,398.7997741699219,401.8179941044197,398.13441446555197,401.586545450069,4973700
2023-08-03,397.6714782714844,399.3975581810693,396.40826616341445,396.9771912830463,3022300
2023-08-04,395.7236633300781,401.2683074089185,395.3861573701797,399.35901067998225,5717300
2023-08-07,399.29150390625,399.4457931859687,396.9386733166356,397.56545328396885,2598000
2023-08-08,397.5654296875,397.9993406725135,394.51828280617144,397.05435935337124,3780100
2023-08-09,394.92327880859375,397.9897303374452,394.2482963347949,397.92222326176426,3145900
2023-08-10,395.1546936035156,400.22681699545274,394.02646624826593,397.0928880869087,4588300
2023-08-11,394.78826904296875,395.7525548823758,392.79219029275566,393.3804199571816,2918900
2023-08-14,397.0158386230469,397.0351137493528,393.7276197859584,393.96869128931377,2772900
2023-08-15,392.4643859863281,397.00616462126203,391.89546080086274,395.4440260734295,4686100
2023-08-16,389.5618591308594,393.534712410047,389.44614952896785,392.06900840663604,3353700
2023-08-17,386.4086608886719,391.0950764055293,386.0711549260288,390.8540049218801,7102500
2023-08-18,386.7654724121094,387.6622513392141,383.6411951550097,383.949773741005,4157700
2023-08-21,389.32073974609375,389.94754905866375,385.7046679935772,387.77790600715383,3292400
2023-08-22,388.2311096191406,390.92147536428246,387.70076417588297,390.8732728431385,2646100
2023-08-23,392.4161376953125,393.1104246831219,389.06041234962214,389.1471945446397,3250000
2023-08-24,387.1993713378906,394.47006588877343,387.0643571856283,394.00722748712093,3458800
2023-08-25,389.764404296875,391.3072383204006,385.4347402424137,388.6843792816653,4417800
2023-08-28,392.3293151855469,392.88861744147573,390.6321921506277,391.8471722748272,3236700
2023-08-29,397.90289306640625,398.23074669590443,392.0496713973961,392.25216316874304,3482700
2023-08-30,399.56146240234375,400.207546856632,397.67147041524913,398.27897519658944,3004500
2023-08-31,399.0504455566406,401.25866864300707,398.8865334230693,400.15939795188353,4751100
2023-09-01,399.89898681640625,401.99150011246695,398.4525580045034,401.58648709695956,3588000
2023-09-05,398.1536560058594,399.66759198390247,398.02829412609293,399.40724537585237,4426700
2023-09-06,395.4054260253906,397.41115719972004,393.26471012591304,397.38222979949757,3744100
2023-09-07,394.22894287109375,394.80752022518755,392.32929870554705,392.6282543710899,2245800
2023-09-08,394.7690124511719,396.16720932734444,393.9011316128312,394.2193624342681,4124400
2023-09-11,397.3629455566406,397.65224900132256,395.63689487569536,397.1701060211915,3346600
2023-09-12,395.2318115234375,397.43038194466357,394.67253871414033,396.0321852075872,7595300
2023-09-13,395.6947326660156,396.7072211096896,394.3832885140558,395.3861541093579,2529700
2023-09-14,399.117919921875,399.7061496111744,396.7265097727318,397.9318671229595,3660900
2023-09-15,394.14227294921875,397.931939512761,393.89157858558167,397.6137086349149,4004000
2023-09-18,394.576171875,395.6850948365755,393.582958519478,393.9879421406653,3014600
2023-09-19,393.7854919433594,394.20978016217356,391.2204875033189,393.64085492050793,3623300
2023-09-20,390.10186767578125,395.20294856977193,389.88972359055845,394.83651520187146,4009400
2023-09-21,383.7087097167969,387.6911862984512,383.48691333610117,387.45011479113276,4633100
2023-09-22,382.7829284667969,386.03256729097,382.39721998644376,384.55721101855795,7204200
2023-09-25,384.3739929199219,384.4029497478203,381.2497159846366,381.6258016152687,3227900
2023-09-26,378.7329406738281,382.2043463824432,377.9614942948367,381.5872187069204,5734700
2023-09-27,378.8196716308594,380.3046799603293,375.5411058897308,379.77430512882825,4837700
2023-09-28,381.029541015625,382.607298258641,377.8255515031792,378.34826057837284,4065800
2023-09-29,380.1197509765625,384.03030711093584,378.764576759369,383.9141560728766,5766600
2023-10-02,380.0906677246094,381.14574558061804,377.47715152133054,379.3453160863752,5886200
2023-10-03,374.97979736328125,379.3743351065219,373.6633502279982,378.06757706941846,6886700
2023-10-04,377.73846435546875,378.3289380726889,374.02148414815,375.30889350048824,4333700
2023-10-05,377.4190979003906,378.2709115135311,374.55393082522994,377.3997492418871,3329100
2023-10-06,381.92010498046875,383.4010896165817,374.03119950653445,375.2701929959627,4897200
2023-10-09,384.46588134765625,384.94986367221685,379.74220913355475,380.1874646009682,2959500
2023-10-10,386.45013427734375,388.8119700006763,384.65942359934866,385.0272252927125,3289600
2023-10-11,388.0860595703125,388.2409374589195,385.24024113952447,387.44719935728494,4181800
2023-10-12,385.75323486328125,388.92815751294034,383.5075794817674,388.6184312968267,3872900
2023-10-13,383.7204895019531,388.1150269419707,382.3072401021889,387.0018737056655,3769800
2023-10-16,387.73760986328125,388.7346122787003,385.5790380431303,385.8016805486861,5150900
2023-10-17,387.7472839355469,389.60578914469187,384.5820500220907,384.89180581360455,4214600
2023-10-18,382.5589599609375,387.0019138089827,381.5909953873346,386.11140294363133,7329300
2023-10-19,379.3163146972656,384.8627629520213,378.609719385919,383.2849757960996,6708900
2023-10-20,374.5926513671875,379.2679374301103,374.44746256956785,378.8420305971336,7549600
2023-10-23,373.9344177246094,377.4481340942876,371.5532329813317,373.13102007096126,5537100
2023-10-24,376.7318420410156,377.7578821753504,374.16671216524276,375.8413015927577,4451500
2023-10-25,371.417724609375,375.2605456276612,370.84662898448335,375.1831214496836,5471200
2023-10-26,366.8585510253906,371.11758898155114,366.03577528001205,370.37226693970115,6959400
2023-10-27,365.2323913574219,368.68803189298336,363.9062846493606,368.33954929396793,5638800
2023-10-30,369.626953125,370.53684222486777,366.5778705005194,367.7394398526719,5795800
2023-10-31,371.8630065917969,372.1630732814019,368.3686387129378,370.1013037728693,4523200
2023-11-01,375.95745849609375,376.6156673586068,372.2985533557359,372.7534979159892,5549200
2023-11-02,383.1009826660156,383.2268227754463,379.36465393333344,379.37431349102917,4752200
2023-11-03,386.6438293457031,388.00866314296263,385.0950798888169,385.1725336086276,5981400
2023-11-06,387.3890686035156,387.89242905469814,385.69513070958317,387.3019553423339,4007100
2023-11-07,388.48291015625,389.1604971942073,386.44051902344114,387.4375213827618,3358600
2023-11-08,388.8023681640625,389.60576581400755,386.75994742225816,389.1120943970909,3731900
2023-11-09,385.86944580078125,389.97360650171305,385.4531985471045,389.90584188600553,4145600
2023-11-10,391.8901672363281,392.1321584069893,386.35343760994124,387.75696867581325,3992800
2023-11-13,391.4933166503906,392.4999786231437,389.9155295358684,390.6608516860689,2872900
2023-11-14,399.0143737792969,400.263056400707,396.7590292295573,396.9042180134572,6973100
2023-11-15,399.88555908203125,401.4343084594549,399.15958558073305,400.2921172403307,4414800
2023-11-16,400.4469909667969,400.6889821313792,398.5594480670799,399.51772362604606,3798900
2023-11-17,401.037353515625,401.5019870913287,399.64348232844486,400.6792113914065,4696200
2023-11-20,404.05743408203125,404.8027856893643,400.71797411621816,400.7276336745408,3517600
2023-11-21,403.00244140625,403.4864237823742,401.99574979272865,403.0605169281897,5248200
2023-11-22,404.7447204589844,405.8772224662633,403.69930217848986,404.6769558493361,3692800
2023-11-24,404.9673156738281,405.0834666910343,404.4542956545456,404.79308914801896,1351300
2023-11-27,404.26080322265625,405.1222764698964,403.86393413934275,404.4059920238833,3632600
2023-11-28,404.6575927734375,405.8191621196289,403.3605237428206,403.8832329026003,3382400
2023-11-29,404.396240234375,407.6292383802558,403.9993712125841,406.60319829072205,4092600
2023-11-30,405.96435546875,406.25476257853177,403.2250285934172,405.13192007523446,4405700
2023-12-01,408.3455505371094,408.83922195832724,404.8512123514523,405.41261884739805,4973600
2023-12-04,406.29345703125,406.419297157275,404.1252257518518,405.23837914833086,5806100
2023-12-05,406.1676330566406,407.0000980173287,404.60922414758636,404.938328584158,3419300
2023-12-06,404.4737243652344,408.16169713106115,404.0865443846045,408.1035920710246,4201800
2023-12-07,407.638916015625,408.16162514425235,405.84817568861064,406.3611957189509,3248300
2023-12-08,409.3716125488281,409.8071789064849,406.69033162975114,406.9032850290287,5125300
2023-12-11,410.95904541015625,411.104234191179,408.6940118063955,408.87792744233604,5247100
2023-12-12,413.00146484375,413.00146484375,409.7103616039622,410.6299397809503,5982600
2023-12-13,418.6253356933594,418.7511462762663,412.8465859208396,413.20472809204483,8659100
2023-12-14,419.8546447753906,421.41305360046,417.42504417935777,420.30958931847374,8349100
2023-12-15,419.21575927734375,420.33860168905414,418.3929835099772,419.31256163937513,5326000
2023-12-18,421.5873718261719,422.41980732477396,420.53229380262434,420.7162094667229,4280500
2023-12-19,424.15240478515625,424.18144254117186,421.9841735628283,422.0712868308752,4061500
2023-12-20,418.030029296875,425.04757759493594,417.845354631517,423.2980624789471,5783200
2023-12-21,422.1025695800781,422.45249042349946,418.77845504590016,420.98482208981403,4621600
2023-12-22,423.084228515625,424.59075376712093,421.32498432058213,423.2494450080611,4037800
2023-12-26,424.8434753417969,425.6404891980363,423.36607801572427,423.4535804673769,3835800
2023-12-27,425.62109375,425.7377241535941,424.1826125565362,424.6491341709126,4271000
2023-12-28,425.6890563964844,426.53465632221645,425.38775135770277,425.9612038399596,4703700
2023-12-29,424.5518798828125,426.0487057551888,422.7440495265199,425.59188362292423,4376900
2024-01-02,421.84014892578125,423.0647977165465,420.23639203331885,421.7429470441396,9076000
2024-01-03,418.71038818359375,420.85841010073085,418.1855218148717,420.19748484343427,4805000
2024-01-04,417.3885498046875,420.64461997498626,417.17471753393164,418.2633073989254,3945300
2024-01-05,417.9231262207031,420.17804955438714,416.6207041444514,417.5440478054694,5724600
2024-01-08,423.90069580078125,424.0367547047961,418.3021996640071,418.37997303360095,7222400
2024-01-09,422.8704528808594,424.19230364474805,421.0140065618687,421.4610996541426,7939600
2024-01-10,425.6598815917969,426.437437209762,423.268869887801,423.55071674375216,4278800
2024-01-11,425.5141296386719,427.0400834096384,421.8303950722397,426.63187705730013,4796600
2024-01-12,425.7084655761719,427.4677096240855,424.48381696706366,426.7970553006438,5182700
2024-01-16,424.26031494140625,425.6988256565868,422.54965675706717,424.54219149720063,5730800
2024-01-17,421.8984069824219,422.2969138798858,419.7017693345926,421.4415848962409,6044600
2024-01-18,425.65020751953125,426.0973302364027,421.9859309619678,423.3660968115119,4331300
2024-01-19,430.8599548339844,431.17095934525145,426.0195856235769,426.6902400823036,4836800
2024-01-22,431.841552734375,433.41615188991824,431.2389426478342,432.2983748422119,5870400
2024-01-23,433.12457275390625,433.3189765119629,431.3361708948109,432.35671646998605,3251600
2024-01-24,433.4841613769531,436.59444330779195,433.2509006137866,435.74884337946645,4568200
2024-01-25,435.923828125,436.17654708237154,433.6008307229449,435.5739369488081,4167100
2024-01-26,435.6614074707031,436.90551441597916,434.6214037104745,435.53504799267637,6404000
2024-01-29,438.8299560546875,438.94658644105516,435.1559505748661,435.6613884649233,4543300
2024-01-30,438.5189208984375,439.140959469495,437.80937988187816,438.19815769651984,3410000
2024-01-31,431.3750305175781,436.86659522691673,431.306986240342,436.4486598013469,7108000
2024-02-01,437.0513000488281,437.0513000488281,432.1817735988637,432.8621570944858,6138400
2024-02-02,441.5417175292969,443.0968585104143,437.0804274176228,437.3914615462157,6253500
2024-02-05,439.92828369140625,441.4153804707957,437.9066210766093,441.0071741104096,7101900
2024-02-06,441.2987365722656,441.5514555145718,439.529763299818,440.8613429662508,4383600
2024-02-07,444.92413330078125,445.33233962793093,442.5039342852951,443.3592632817845,6763400
2024-02-08,445.2254638671875,445.47815314929886,444.2146177531983,444.9727449232282,4184600
2024-02-09,447.7525634765625,448.1024546335249,445.32266490260855,445.68228514565806,4002600
2024-02-12,447.5484619140625,449.7645283818911,446.85837897615465,447.6942499063177,4564200
