Date,Close,High,Low,Open,Volume
2022-09-15,284.3911437988281,289.6959936631581,282.78892589454506,287.2926966209855,65299400
2022-09-16,282.6522216796875,283.04299715541504,279.0374814471277,281.08908996251955,79920400
2022-09-19,284.8533630371094,285.00996012751204,279.9500491824205,280.0087693578414,52613800
2022-09-20,282.582763671875,284.87293998532556,280.2827907071365,282.3478531158375,51271100
2022-09-21,277.5228271484375,287.6916318605769,277.3858233676275,283.42444346717195,82931000
2022-09-22,274.10711669921875,277.0040878206803,272.88373009260727,275.9960184515459,62757100
2022-09-23,269.64422607421875,271.9344023987878,266.2285100882772,271.64077166927524,74815200
2022-09-26,268.5284423828125,273.53942878181266,267.7356903085554,269.1743940484729,71176700
2022-09-27,268.63616943359375,274.2441552338092,266.3166030444239,271.895258624913,69780100
2022-09-28,273.9798583984375,275.26196507299517,267.1386905841971,268.6165211798836,79652100
2022-09-29,266.0816345214844,270.3683850984595,263.11614718461993,269.9866742182322,81216000
2022-09-30,261.56988525390625,269.3310436707133,261.41328816489596,265.25960895996843,78482400
2022-10-03,267.7063293457031,269.3016301388179,261.8340740784838,263.34129462673053,61267400
2022-10-04,276.1232604980469,276.8279323910832,273.0500989493547,273.0500989493547,66696900
2022-10-05,275.9764709472656,277.7674959008721,269.55614005462246,272.3552344355478,55766300
2022-10-06,273.8036804199219,278.129558122056,273.4806896755464,274.9781134751825,53489400
2022-10-07,263.3706970214844,269.29187675342655,262.0396367491258,269.16463975667466,71354700
2022-10-10,260.7379150390625,263.957876589574,258.026901375244,263.5663690250921,60393000
2022-10-11,257.15582275390625,261.9319280657339,255.47244186314455,259.0643174959777,66522500
2022-10-12,257.0677490234375,259.7102458087687,256.3728738896596,257.79198423701354,50580200
2022-10-13,263.0965881347656,264.4178513968698,248.8465710561196,249.72741820882763,112894100
2022-10-14,255.1885986328125,266.0229154301057,254.60139707293033,265.4259172216151,77244300
2022-10-17,263.6153869628906,264.4864228111585,261.0609398578909,261.158816772981,64576500
2022-10-18,265.7000732421875,271.30805971858354,263.01838882706596,270.64254440825624,69781000
2022-10-19,264.7310485839844,267.85313339964506,262.3625889866223,264.18297380767734,53115400
2022-10-20,263.38037109375,268.98838455329815,262.2157348336738,263.84036552971116,60605500
2022-10-21,269.5560607910156,270.0943388235766,261.1391569531592,262.27446303992406,77897700
2022-10-24,272.5215759277344,273.4513317035027,266.17952985624714,269.82032910449914,63963600
2022-10-25,278.15899658203125,278.5407075933375,271.9833425160097,273.461203301568,59014500
2022-10-26,272.0126647949219,277.93387389821464,271.5233101517326,272.53137952198904,63492400
2022-10-27,267.0604248046875,272.3552461557025,266.54171002593654,270.89697873140716,57760300
2022-10-28,275.2326354980469,275.70242672293,266.2676545644342,266.43404829027975,62651300
2022-10-31,272.03216552734375,273.80362634345886,270.11387447396646,272.9815144067944,47742000
2022-11-01,269.2526550292969,276.06449209440797,268.89053742922755,275.5066207207611,45895900
2022-11-02,260.0235595703125,272.28678967353073,259.9550427299738,269.2234238441942,79803100
2022-11-03,254.94398498535156,258.8686189743919,254.5623038761739,257.4103516237001,70038900
2022-11-04,259.04473876953125,260.9336403199302,253.5639613842532,259.87664754666133,78313200
2022-11-07,261.892822265625,262.43113031008943,257.9584215680072,260.09200070845395,47333800
2022-11-08,263.80133056640625,267.040856174654,259.866899804266,263.40985279403156,63213800
2022-11-09,257.7137756347656,262.8422035172977,257.4299415355734,262.05924791630594,64862100
2022-11-10,276.7300720214844,277.02367288285944,268.0195646758968,270.1335804813157,99256700
2022-11-11,281.8291320800781,282.49467712823,275.20328062663947,276.54410763833613,66961800
2022-11-14,279.36279296875,283.0525163828222,278.3840836407675,279.77383416051316,55290700
2022-11-15,283.2286376953125,287.0162370921338,279.88143946798726,285.98857462764755,73985400
2022-11-16,279.36279296875,283.316787016794,278.5406807173853,281.2712881054512,48859800
2022-11-17,278.74615478515625,280.22401518143465,274.7432378860125,274.89983493649123,55462100
2022-11-18,278.7560119628906,281.8585039624073,276.30923852006174,281.76065691896605,53588600
2022-11-21,275.88836669921875,278.5210671212513,275.05645785748214,277.3661973666616,40083500
2022-11-22,279.8619079589844,280.01847514744213,274.4887741356376,276.62238289326433,41873400
2022-11-23,282.67083740234375,283.2971958456879,279.7053493109649,279.8815098230456,46390000
2022-11-25,280.81121826171875,281.7801306790189,280.32186372888754,281.0754589570287,15498800
2022-11-28,276.69091796875,280.8504327963469,275.76116198681456,278.8342938811036,38714200
2022-11-29,274.59649658203125,277.31730745051124,273.2263094302499,276.91603302251815,35618900
2022-11-30,287.1141357421875,287.22180929264937,274.0092342106235,274.8607064926113,74718100
2022-12-01,287.46649169921875,289.4532703483162,284.68696092058923,287.43713161545224,51547300
2022-12-02,286.3214111328125,287.20227345050546,282.22061652767866,282.39680691192086,53583200
2022-12-05,281.5159606933594,285.4699248069331,280.05766350911045,284.19761464913205,41482100
2022-12-06,275.6827697753906,281.49630416938044,274.29301959119425,281.3593004278178,53937600
2022-12-07,274.5572814941406,276.55385655832555,272.84454045145185,274.4985613335323,45614300
2022-12-08,277.806640625,278.77555327375643,273.83308325862356,275.9079421946226,42594900
2022-12-09,276.03515625,279.5585154089067,275.5947251546985,276.7887515955548,47860500
2022-12-12,279.49981689453125,279.55856693685723,275.1739380789546,276.2113676519847,35732500
2022-12-13,282.5044250488281,290.5592131001037,279.82277120448714,290.33409921539373,80667700
2022-12-14,280.4100646972656,285.2057352103251,277.16074203192096,281.91725580250164,64984400
2022-12-15,270.9948425292969,276.9845388900271,269.8008159440126,276.31899384162705,60554100
2022-12-16,268.4110412597656,271.8560874452993,266.80594357710976,270.31953645378024,68300400
2022-12-19,264.63885498046875,268.7690767344981,263.40271951563386,268.6807856212014,44167900
2022-12-20,264.432861328125,266.17913333023336,261.89193931007276,263.4714192377774,51064200
2022-12-21,268.2688293457031,269.5736160520832,264.6291028618082,265.4728236156343,46394700
2022-12-22,261.7055358886719,265.3844822211629,257.48699279714367,265.25694062467517,60278400
2022-12-23,262.2941589355469,262.96129733071217,258.5367413646793,260.4399854422568,39373600
2022-12-27,258.5857238769531,261.7937837094785,258.0461571464976,261.68585239978523,38009000
2022-12-28,255.17176818847656,260.4400154666826,254.80878354388466,258.18360663095893,47139000
2022-12-29,261.3916015625,262.3334034752378,257.2809896473435,257.97752846222875,45893600
2022-12-30,261.23468017578125,261.36222180165817,257.3202899566144,258.62507671655374,37858300
2023-01-03,259.4687194824219,265.0312691802193,257.16324062153893,263.55969075063524,42335300
2023-01-04,260.704833984375,262.38245500821034,257.55566441960866,261.5878050240108,47754900
2023-01-05,256.6236877441406,259.20386048845717,256.3097737127626,259.0370983373102,45396700
2023-01-06,263.706787109375,264.825200851375,255.40709489618297,258.3600712373581,54659700
2023-01-09,265.413818359375,270.0738153926703,264.8055709053221,265.6983018850892,45568700
2023-01-10,267.6604919433594,267.76842326727916,263.8736443498317,264.38378077930986,35247800
2023-01-11,272.29107666015625,272.3990079906392,267.94502179315026,268.7298816623899,44077000
2023-01-12,273.7626647949219,274.7927877956512,268.5532788594756,272.8502932331982,60600000
2023-01-13,275.6462707519531,275.89153383124483,270.9274115015277,271.2609656966435,44802900
2023-01-17,276.2055358886719,277.4907122994927,274.2826513860073,275.45010628428685,36269700
2023-01-18,272.6148376464844,279.2958018979134,272.4088250315882,277.74572238568624,47754500
2023-01-19,269.9365539550781,272.12431152107627,268.7004483260857,270.98628717773255,44150400
2023-01-20,277.3238525390625,277.65740672300205,270.48591691995296,271.54547015302177,60613600
2023-01-23,283.4848937988281,284.7112093017604,277.3729564933935,278.1676065441461,52799900
2023-01-24,282.9061279296875,284.06376278956606,281.3462579189666,281.8662145892069,44875100
2023-01-25,282.27825927734375,282.89629723104247,275.8523471502151,278.39326964657994,50872000
2023-01-26,287.7819519042969,287.95853417814794,283.053271419966,285.7021252851234,51596300
2023-01-27,290.6465759277344,292.60868060840096,286.34956188677984,286.4672833773252,56441900
2023-01-30,284.77008056640625,288.8022216574002,284.3973057887979,287.37968364573163,49405800
2023-01-31,289.03765869140625,289.13576992110575,284.70142376852044,284.80932516364925,46705100
2023-02-01,295.21832275390625,297.680744097422,286.7616253046277,288.8316615869483,67562200
2023-02-02,305.8135986328125,307.7364525973312,300.9181576449358,301.7422379154438,83070600
2023-02-03,300.37860107421875,306.4709577187037,298.769690790087,299.1621057418746,76170800
2023-02-06,297.8376770019531,300.1137256214991,296.49364008331565,297.7592059878805,40802300
2023-02-07,304.00848388671875,305.13668801554405,296.59173107995235,297.7101151054352,67584000
2023-02-08,298.6029357910156,303.63573975725507,297.9162170249619,302.69393776816526,56720900
2023-02-09,295.9638977050781,303.1353887624289,294.51195923155336,302.98823688191555,49137800
2023-02-10,294.0214538574219,295.8560172897448,291.61786319429524,293.80562110424586,50050100
2023-02-13,298.7304382324219,299.31907562567426,294.2470218426378,295.4242966291426,39636700
2023-02-14,300.9377746582031,301.8893965286975,295.2084331685964,297.1509273822048,64079100
2023-02-15,303.24322509765625,303.409987196878,298.43607555773957,299.12279409810736,43100600
2023-02-16,297.5531921386719,302.5859959303086,297.4060402610044,298.61274553656614,59498600
2023-02-17,295.4537048339844,296.20910430272016,292.45168728691385,295.36541372252225,58230700
2023-02-21,288.4587707519531,293.0697279651219,288.3214390154632,291.6275800656275,46526700
2023-02-22,288.6746520996094,290.7446581736878,287.016671243805,289.0376366764408,51389200
2023-02-23,291.1960144042969,292.48119080254816,287.00690100814256,292.3242188075793,69294400
2023-02-24,286.32012939453125,287.4189032172758,284.5542172313994,286.23183827727587,74332000
2023-02-27,288.3705139160156,290.87218529190994,287.7818765512934,289.4791077993854,48995000
2023-02-28,287.99774169921875,290.5092334615913,287.40910426818135,287.74265849325576,48243100
2023-03-01,285.6824645996094,288.36071843177893,284.70141222109334,287.70343010420504,58287000
2023-03-02,288.0467834472656,288.85125360812066,282.90607840448746,283.1905919861252,53565900
2023-03-03,294.001708984375,294.23718186541674,289.2828504119004,289.79301670471045,60511500
2023-03-06,294.3353576660156,298.23995735961194,294.13916513136036,295.2379391313372,56736300
2023-03-07,290.7250671386719,295.3065950596229,290.11681943570414,294.3844034004965,65955800
2023-03-08,292.177001953125,292.7754294827464,289.2927058080047,291.14687907881626,50876300
2023-03-09,287.11474609375,295.27710774378676,286.3004559856999,292.6772954111653,71456700
2023-03-10,283.08270263671875,288.77282541665835,281.9348879139421,287.28160637257514,98593600
2023-03-13,285.18212890625,288.890505837308,279.7863406238493,281.29716972593775,97123600
2023-03-14,291.735595703125,292.28498274294475,287.8898864243868,288.7335772571999,73602500
2023-03-15,293.2659912109375,293.599545439294,287.6838005748125,289.12594882234004,83631500
2023-03-16,300.9967041015625,301.35968872296763,291.5589841876488,292.3536342883857,98198100
2023-03-17,299.5740966796875,303.29229304043884,297.6218123089048,300.9083432902864,89923700
2023-03-20,300.6373291015625,300.96156442309575,296.74635531468806,298.95714064586366,56359500
2023-03-21,304.9311218261719,305.383096151372,301.05978916317935,302.5729571040387,49757000
2023-03-22,300.78466796875,309.75554713715763,300.61764766949733,304.8623321401105,75791900
2023-03-23,304.3514099121094,308.6747169209865,301.6591745901483,304.51846019922783,74576000
2023-03-24,305.47161865234375,305.56985179790354,301.6002851692418,303.92897445012494,57195200
2023-03-27,303.378662109375,307.24999463812065,302.52383005099284,306.16916043212996,50287400
2023-03-28,301.76727294921875,302.8284666751966,299.45822454941873,302.7989907375691,48585900
2023-03-29,307.2696533203125,307.8886779467395,304.646175138239,305.4617259902813,53274300
2023-03-30,310.17803955078125,310.80689945176334,307.35806527422386,309.7457058652787,58354800
2023-03-31,315.3365478515625,315.57238531475065,310.0994568842144,310.4040515378781,62138100
2023-04-03,314.5701599121094,314.8354733237728,311.88775975910704,313.21420687465223,47126800
2023-04-04,313.50897216796875,316.0243518179642,312.290563597787,315.01230477117457,45875400
2023-04-05,310.41387939453125,313.4991370985997,308.5961168372781,312.55587722556044,62795700
2023-04-06,312.5067443847656,312.99802996310086,307.36791642622194,308.76315067670646,46916500
2023-04-10,312.3298645019531,312.3790110473827,307.79039090860914,309.5786774713476,45134700
2023-04-11,310.3254089355469,312.34953293369824,309.8144827721986,312.2905510824566,40113600
2023-04-12,307.5840759277344,312.87031342197184,307.1222662957105,312.2807647449235,62813300
2023-04-13,313.6072082519531,314.0788231546302,308.1637563599467,309.3428236023274,54613800
2023-04-14,313.0177001953125,314.7764809739093,310.10926798541686,312.05476966810073,56278300
2023-04-17,313.282958984375,313.6367001650962,310.5317719596086,312.6049825415416,43007000
2023-04-18,313.3026428222656,315.81805271629645,312.1039347277602,315.39552430525794,46746900
2023-04-19,313.1552734375,314.2164671752397,310.7676325061279,310.8953715658276,38960100
2023-04-20,310.767578125,313.70545604121475,309.4804124167507,310.18786478954866,62462100
2023-04-21,311.09185791015625,311.86809756580624,308.6256245513953,310.40407605124466,59002300
2023-04-24,310.443359375,312.2021401015281,308.2718555959959,310.86585776277883,44043100
2023-04-25,304.5872497558594,309.4804653365715,304.489016620201,308.8123240884824,57121600
2023-04-26,306.4344482421875,309.4509487559447,305.91368675167655,307.9770920863072,55400500
2023-04-27,314.7666931152344,315.2677840420541,309.5590477109076,310.19774298595155,65430400
2023-04-28,316.93817138671875,317.02659919853187,313.4009089857231,314.53085989537186,59712600
2023-05-01,316.5745849609375,317.98948974313606,315.493750754301,316.47632185384504,41013400
2023-05-02,313.8135986328125,316.83009945162763,312.07442839591636,316.5058341595277,56519400
2023-05-03,311.7599792480469,316.8496901296234,311.6518808391574,314.17709565364254,59882100
2023-05-04,310.6595458984375,312.68364014813113,309.62782815897486,311.5340186637454,50224500
2023-05-05,317.2624206542969,318.1172527776651,310.6988224251613,312.91944287304113,51806100
2023-05-08,318.0484619140625,318.3923678179955,315.71977305719315,316.8006073328287,36465800
2023-05-09,316.0341491699219,317.2525276080899,315.7197192550117,316.3878603349305,31768800
2023-05-10,319.4731750488281,320.32800708992704,315.9948650328523,318.47093335731375,60446600
2023-05-11,320.5147399902344,321.0551421602665,318.470975085948,320.0234543863166,44278500
2023-05-12,319.3650817871094,321.4677983234003,317.31151179697923,321.045269963454,48432800
2023-05-15,321.09442138671875,321.3302288576638,318.3137283538319,319.8367315655272,33375600
2023-05-16,321.45794677734375,323.16761080073854,320.3378013925757,320.37711263038034,40019200
2023-05-17,325.34893798828125,325.9286513392728,321.3400610920875,322.5191284212314,47486100
2023-05-18,331.3917541503906,331.6079209983727,325.72232952633465,325.7419701540816,64213500
2023-05-19,330.6450500488281,332.3154031274269,329.58385634177114,331.6079506512869,61554900
2023-05-22,331.75531005859375,332.76735706001745,330.37968657373955,330.389521879848,43015900
2023-05-23,327.5498962402344,331.1854214014878,327.1961850279305,330.0358299758091,48216700
2023-05-24,325.86968994140625,327.107739087204,323.81611999977775,325.59457124075004,62891200
2023-05-25,333.7991027832031,335.0666280785355,330.8022724961006,333.2292246578266,66862800
2023-05-26,342.3277893066406,343.1629807974881,334.722698053465,334.82096116751046,63007000
2023-05-30,343.8802185058594,347.7613560675024,342.4554785237535,346.56261821624497,72652200
2023-05-31,341.9248962402344,344.4894223193903,340.47071025093595,342.2982780436562,65105400
2023-06-01,345.8748779296875,347.20132498528426,340.6181163131397,341.6694746335876,50488600
2023-06-02,348.4688415527344,349.62826827724246,345.8748693896707,347.6336501039752,53372100
2023-06-05,348.7144775390625,351.26916839727164,347.6827898779061,348.2526679224413,47266200
2023-06-06,348.65557861328125,349.6185092327491,346.778863928243,348.10534111235535,41390400
2023-06-07,342.74041748046875,350.89574464494757,342.1115576582304,348.94043798423246,69225900
2023-06-08,346.9949951171875,347.4568047564389,342.809262414588,343.03523458791426,47153900
2023-06-09,348.32147216796875,351.4264005957321,346.87709138014355,348.4492112149935,53196900
2023-06-12,354.2071228027344,354.30538593111123,349.00934214997096,349.9820781537995,44606500
2023-06-13,356.9287414550781,357.7639027940649,353.7550264155944,356.95821738485785,57097800
2023-06-14,359.5227355957031,359.8076895917558,354.13826551644587,356.93856897675994,69525600
2023-06-15,363.8067932128906,365.2904552167826,357.63624776639995,358.2552423852553,71138800
2023-06-16,361.5174255371094,366.35168918348165,361.0752864749284,366.2239501258424,80932000
2023-06-20,360.9998474121094,362.39702549677264,358.03827186745264,360.0651424498802,49204700
2023-06-21,356.08026123046875,360.2914331262993,355.1553750173207,359.85850638708854,53378300
2023-06-22,360.2816467285156,360.4390473507144,354.42731645188564,354.8307268599819,47603000
2023-06-23,356.7099914550781,359.01235823948906,355.01764962720034,356.38528138026277,48922900
2023-06-26,351.92816162109375,358.9730256828377,351.8396125090522,356.1786991600499,52685500
2023-06-27,357.979248046875,358.70736854848366,352.7448216192728,353.4729120940555,49428100
2023-06-28,358.6777648925781,360.62590488384245,356.0802048684675,356.15893518685675,46498000
2023-06-29,357.95953369140625,359.02218292164616,356.3164059384481,358.38261161325084,46151000
2023-06-30,363.4793701171875,364.5321406265844,361.32458510548383,361.6394163650322,58712500
2023-07-03,364.33538818359375,364.965080752573,363.0366078498649,364.11892479463893,19432900
2023-07-05,364.32550048828125,366.0276910481875,362.73155662470873,362.7709217894503,34460900
2023-07-06,361.5508117675781,361.9935872602602,358.6580879500002,360.61610687732315,49374700
2023-07-07,360.3504638671875,364.5223006013329,360.1241817275953,361.32456403843355,47133700
2023-07-10,360.4685363769531,361.14744286263704,357.565993456182,360.0749747976582,48498800
2023-07-11,362.2493896484375,362.7019838787339,358.7564599710215,360.8915769307301,38214100
2023-07-12,366.82464599609375,368.17261006456084,364.34515118816057,366.35235412152997,61975400
2023-07-13,373.05279541015625,373.8792835732286,369.4221327489491,370.002641219673,46960000
2023-07-14,372.9741516113281,376.70318269282194,372.0984493610609,373.48577863924965,55148500
2023-07-17,376.457275390625,377.33297780937045,373.21035434589106,373.6924651000872,40868900
2023-07-18,379.5368957519531,380.9045575398771,373.8892104448696,375.8176832280745,55262000
2023-07-19,379.4483337402344,381.74088168868525,378.12003716399835,380.59953211345845,54093000
2023-07-20,370.7013244628906,377.923286171888,369.6780403163192,376.45722647364715,71941700
2023-07-21,369.5894470214844,373.81046734793506,369.1565203199602,373.0823469716512,60499600
2023-07-24,370.1798095703125,371.50807603161047,368.32018848158145,370.5635223180503,40380100
2023-07-25,372.68878173828125,374.3516070011046,370.8685258558439,370.88822345005843,38894400
2023-07-26,371.4490661621094,373.14140793425514,369.14669945351966,371.6458619601726,47075700
2023-07-27,370.56353759765625,378.52343803042015,369.27460621894454,376.9098266210042,63940200
2023-07-28,377.313232421875,378.3364864635538,374.1056471836481,374.6172742044875,56902900
2023-07-31,377.510009765625,378.69072449832686,376.19156199597427,377.61825646242045,44019900
2023-08-01,376.63433837890625,377.3919451508952,374.56810260541835,376.1620464793932,41060600
2023-08-02,368.3694763183594,373.1611574017235,367.1297286772393,373.1611574017235,72687100
2023-08-03,367.7790832519531,369.90435184798616,365.7915476989131,365.95882713700206,47666400
2023-08-04,366.0572204589844,372.0197669898347,365.55541217782184,369.70755141474365,61702800
2023-08-07,369.1565246582031,369.25492255094605,365.5357104091049,367.8675933356882,37230400
2023-08-08,366.01788330078125,366.6672734711469,362.8890279564225,366.6476058999817,44726500
2023-08-09,361.99359130859375,366.4605913395506,361.2359845962108,366.3031607187657,51150900
2023-08-10,362.66265869140625,368.3398598555968,361.137596428398,365.0043904450485,72035300
2023-08-11,360.3504638671875,362.0821708144487,358.82540151714943,360.10448413157985,48707200
2023-08-14,364.3944091796875,364.5124746558894,358.83527281179767,359.5535144676342,42130800
2023-08-15,360.527587890625,364.21728388168873,359.8585001971934,363.42028192294197,45539900
2023-08-16,356.7099914550781,361.5213395998945,356.6115935528061,359.9864284102872,53190500
2023-08-17,352.81365966796875,358.45152631342546,352.40043050549747,358.10714866014956,62604300
2023-08-18,352.37091064453125,353.6303257433368,349.0058945064905,349.54706796393924,61191400
2023-08-21,358.048095703125,358.72700217281374,353.3744807454022,353.83692384755506,50696500
2023-08-22,357.5364685058594,360.6653235223592,356.84771323850873,360.6554747243955,44530200
2023-08-23,363.1742858886719,364.26645146695137,358.5006711764388,358.7171345326046,51770600
2023-08-24,355.41119384765625,366.7459290080147,355.20457928175483,366.6475611373719,66842500
2023-08-25,358.1661376953125,359.8584793596251,352.813616618734,356.24751390715073,69960500
2023-08-28,360.8620910644531,361.7967959662991,358.39244511479126,361.08837318531505,40910000
2023-08-29,368.7432861328125,369.0975125611246,360.3406401002619,360.66532013496044,58492400
2023-08-30,370.7996826171875,371.38022122369233,367.8479257549835,368.8515423053,41731500
2023-08-31,371.9114990234375,373.6136895466663,370.8095146489998,370.8783961791077,35730700
2023-09-01,371.5179443359375,374.7058320533503,370.0322171464116,374.28275412084383,39801200
2023-09-05,371.99029541015625,373.2103454661114,369.7862962430672,370.7111825844614,32344200
2023-09-06,368.7137756347656,371.5573157971025,366.70660260739953,371.2129381611802,42998700
2023-09-07,366.0768737792969,366.85417813956576,363.2136660969296,364.2566177579788,52060700
2023-09-08,366.5885009765625,368.82201616025327,365.6242796443045,366.0276900079968,35800100
2023-09-11,370.90789794921875,371.4195249524105,367.65112888881737,369.61896663053767,39936600
2023-09-12,366.795166015625,370.88827258740463,366.5098211030943,369.23526587586855,41391000
2023-09-13,368.19232177734375,369.79611455684034,365.8998037117071,367.031304560014,46300700
2023-09-14,371.203125,372.18704403891024,367.87750387101744,369.943709831268,48039400
2023-09-15,364.84698486328125,370.26838790740453,363.9122498464243,369.86497753312017,69811200
2023-09-18,365.2273254394531,366.3407681012067,363.6212111624308,363.9069691189676,36903500
2023-09-19,364.44891357421875,365.24703922410754,361.4239024926307,363.9069867992095,37621700
2023-09-20,359.1969909667969,365.86775309327976,359.1181466774896,365.51304400225433,45514200
2023-09-21,352.6148986816406,356.3001026510691,352.44740717910935,355.5118100588146,69734800
2023-09-22,352.6642150878906,356.49718479026586,352.3488980230887,354.359006723338,51589700
2023-09-25,354.33929443359375,354.4280017936402,350.71323825781116,351.698581571032,39168000
2023-09-26,349.0184326171875,352.29964255853133,348.03308934331926,351.75768571572956,53657700
2023-09-27,349.8362731933594,351.74784148919474,346.21018720799054,350.171286287333,56066000
2023-09-28,352.7627258300781,354.89107073347196,348.0626195587254,348.91986332461573,56453300
2023-09-29,353.0189514160156,357.6303811505316,351.78727222768936,356.24104341766446,64829600
2023-10-02,355.96514892578125,357.3643196460992,352.67410573890834,353.2850138058325,51625100
2023-10-03,349.7180480957031,355.7187850269011,348.1020706923418,353.52145870022036,60478500
2023-10-04,354.47723388671875,355.3246146472607,350.0924443998235,350.5555569297421,54786700
2023-10-05,353.4327697753906,354.87136248860946,349.93481329542783,354.4673681510727,45897400
2023-10-06,359.3547058105469,360.54696275822704,349.64906850019884,350.4373310951315,75049100
2023-10-09,361.1874084472656,361.7293351903447,355.4921258364322,356.98983670606606,45304800
2023-10-10,363.1876220703125,365.83819750579465,361.01988521817543,361.522389768607,46968800
2023-10-11,365.77911376953125,365.9663313882023,362.7935249958405,364.51787564233524,38215100
2023-10-12,364.50799560546875,368.26215071816847,362.1136188933288,366.2816313728331,49587900
2023-10-13,359.92620849609375,365.7200320574214,358.5270077438873,365.13868310419866,52469900
2023-10-16,363.9956359863281,365.0499604297053,361.0987245658137,361.2465200321077,44201100
2023-10-17,362.8034362792969,364.49822805710056,358.3299690163222,360.44845122100355,50999100
2023-10-18,358.0442199707031,362.5176873454726,356.71400039070437,360.31052779188826,54280500
2023-10-19,354.69403076171875,360.655345729828,353.8959050901614,359.46308875026443,72274200
2023-10-20,349.4027404785156,354.76301044050285,349.17610069402633,354.1914944866745,72559700
2023-10-23,350.4570617675781,353.99444057612124,345.9737317484537,348.08238082629725,60665200
2023-10-24,353.86627197265625,354.63483838710295,350.57522963026736,352.27002096344273,47082100
2023-10-25,345.20513916015625,351.64929222134697,344.6237902703507,351.47193765909213,71190500
2023-10-26,338.623046875,344.9391003796654,337.3322496918458,344.00301231388727,78621400
2023-10-27,340.2488708496094,343.7271312742948,339.03688784248624,341.35245046408454,63476700
2023-10-30,344.0818786621094,345.4022350230032,341.37218469520366,342.73193313591645,55298500
2023-10-31,345.7274169921875,346.10185227707217,341.5397077475539,344.111469531987,47671900
2023-11-01,351.72808837890625,352.28974120081546,346.4663594769629,346.5648998076941,58992700
2023-11-02,358.1131591796875,358.3496319411529,355.0191668891615,356.2410129874096,58162400
2023-11-03,362.320556640625,363.6113538875242,359.17730927962293,359.40394905155324,53280500
2023-11-06,363.798583984375,364.3602368708374,361.53230646852074,363.08913561997264,38848700
2023-11-07,367.2374572753906,368.10453411405916,363.640930200235,364.84305022033044,50777400
2023-11-08,367.4739074707031,368.3114552322413,365.1879039548286,367.611839886679,35663400
2023-11-09,364.6459655761719,369.30661967147313,364.15329397571884,368.1636480202756,53859400
2023-11-10,372.84405517578125,372.991850652543,365.8382488743715,366.3703426610041,58309800
2023-11-13,371.6813049316406,372.7356293863506,369.74017759934657,371.26747762156936,40733500
2023-11-14,379.68231201171875,380.5987041135127,377.56382997846237,378.0860607128957,67792600
2023-11-15,379.9680480957031,382.066833967817,378.6082696393877,381.5741623572847,54141400
2023-11-16,380.29327392578125,380.5297467047787,377.9382889105267,379.1995271823335,45343500
2023-11-17,380.38189697265625,381.3967992648441,378.6575463743563,379.5640452781013,46571900
2023-11-20,385.0130310058594,385.6732242470782,380.39176852820106,380.39176852820106,44429600
2023-11-21,382.77630615234375,383.52517666953037,381.0322593676381,383.3083999445706,43337000
2023-11-22,384.3429870605469,387.30887987612056,383.3379477672656,384.8455217423324,44121000
2023-11-24,383.8009948730469,384.530139133859,382.80578873415556,383.9389272684752,15718800
2023-11-27,383.4660339355469,385.4169942650287,382.58906403651775,383.30837541200384,34139700
2023-11-28,384.4710693359375,385.05241822113135,382.362420433784,382.71715962576826,35491100
2023-11-29,384.0966491699219,388.36320227393117,383.7517730189987,386.93444253594504,38811700
2023-11-30,383.1309814453125,384.82577294425124,380.16511887488576,384.36266043959097,52834400
2023-12-01,384.2247314453125,384.8159433818808,380.4114580563647,382.0668274225255,40490100
2023-12-04,380.6578369140625,380.93373183962944,377.0514767703932,380.43119712616084,51186900
2023-12-05,381.6136169433594,382.8058739225098,378.57874272515113,378.75612737344005,42933000
2023-12-06,379.40643310546875,384.64846678152765,379.0615869999134,384.54992643552964,41994100
2023-12-07,384.70758056640625,385.5352653367791,381.28843808447164,382.3821847930193,49593500
2023-12-08,386.422119140625,386.8655056109294,382.7861997326639,382.97341737689004,46687500
2023-12-11,389.7229309082031,389.9889928166888,385.7914211700645,385.998334821996,41198000
2023-12-12,392.8268127441406,392.9450491247109,388.629240812153,389.76237955300553,39221200
2023-12-13,397.822509765625,398.43341782409794,392.9943334222213,393.7629000232505,55408100
2023-12-14,397.4776306152344,400.3449530293757,394.47231564117436,399.04432278440584,55447800
2023-12-15,399.3990173339844,400.58144122653687,397.6549706592437,398.25601558992724,62896600
2023-12-18,401.9147033691406,402.8131603407083,399.4661904298243,399.7919899279148,46610000
2023-12-19,403.9682922363281,404.0867647706254,402.1812612065287,402.36885276261586,35711900
2023-12-20,397.9654541015625,405.2616995946524,397.78774528609546,403.16860430932405,54042400
2023-12-21,402.595947265625,402.96127778271716,399.3378317905533,401.8949646280869,45568900
2023-12-22,403.1982727050781,404.76809436475725,401.3223868927144,403.8104010104473,34314000
2023-12-26,405.66650390625,406.33786841215897,403.95844437499267,404.0571815388857,22722500
2023-12-27,406.4923095703125,406.77878889770113,405.08957679300846,405.94901477517436,31980500
2023-12-28,406.2947692871094,407.8950804007767,405.9391646926511,407.6481227170023,27029200
2023-12-29,404.53643798828125,406.6306645016134,402.620043921107,406.2750297554996,42662100
2024-01-02,397.69073486328125,401.1481421130462,395.369326823485,400.90118445234873,58026900
2024-01-03,393.48260498046875,396.1201263177863,393.0479871898376,395.06314019202443,47002800
