Date,Close,High,Low,Open,Volume
2023-03-13,39.17523193359375,39.50960203563818,38.940272420169805,39.03064066825724,16105800
2023-03-14,39.63612365722656,39.67227233967483,39.33790219802057,39.509606715985754,10302700
2023-03-15,38.45227813720703,38.515536604496404,37.97332018563665,38.24442839506653,19880800
2023-03-16,39.04872131347656,39.04872131347656,38.244432054696304,38.298655080702076,17464100
2023-03-17,38.59687805175781,38.81376673624781,38.452286744540714,38.75050825479837,9922500
2023-03-20,39.186485290527344,39.28626624477187,38.92342704029924,38.986923382038285,8755300
2023-03-21,39.694454193115234,39.75795399221579,39.467680565854934,39.68538477055284,6731100
2023-03-22,39.540252685546875,40.23871592393608,39.52211037880143,39.74888402268268,8479300
2023-03-23,39.56746292114258,40.15707575708192,39.39511620400682,39.92122923858976,11507200
2023-03-24,39.431396484375,39.45860821033048,39.05948790172374,39.27718862994899,10299900
2023-03-27,39.776092529296875,39.82145002263042,39.55839178657589,39.66724215793638,24343300
2023-03-28,39.83052062988281,39.91215927590426,39.72167025528456,39.75795486691432,7671400
2023-03-29,40.28407287597656,40.31128460791842,40.13893787180092,40.20243421985955,10685100
2023-03-30,40.782958984375,40.80110128564845,40.655966335751,40.7557472626099,7170900
2023-03-31,40.97346115112305,41.03696095617269,40.837399038194214,40.85554134530964,9553300
2023-04-03,41.30908966064453,41.31815908428019,41.01881966022463,41.0551008150586,9184100
2023-04-04,41.30001449584961,41.445149488044216,41.16395238708094,41.309087379275546,7943900
2023-04-05,40.9825325012207,41.163952105294854,40.837397510019606,41.07324057311221,7993800
2023-04-06,41.11860275268555,41.21838025901423,40.864613893936394,40.919040819445115,9567400
2023-04-10,41.15488052368164,41.16395340733246,40.88275283910844,40.89182572275925,8281400
2023-04-11,41.3362922668457,41.41793090271026,41.24558420934757,41.28186535617247,7648300
2023-04-12,41.5721435546875,41.7807748792641,41.45422029808647,41.69006335099754,7301700
2023-04-13,42.17989730834961,42.18896673147921,41.907769630676555,41.95312366690687,14720200
2023-04-14,41.97126007080078,42.24338771020298,41.79891337324721,42.14360676835435,7888800
2023-04-17,41.93498229980469,41.93498229980469,41.69913922994888,41.86241653226876,10834000
2023-04-18,42.09825897216797,42.179897622106274,42.0075508990326,42.11640127885328,7959700
2023-04-19,41.93498229980469,42.007551527631854,41.86241653226876,41.871485955601536,8441900
2023-04-20,41.953121185302734,42.0529021352819,41.835197929846366,41.85334023532357,12788400
2023-04-21,42.08918762207031,42.12546877348875,41.78077534312194,41.98033378694193,9023200
2023-04-24,42.17082595825195,42.17989538096713,42.03476039548727,42.08918731265134,8234700
2023-04-25,41.50864028930664,41.934975785838354,41.50864028930664,41.934975785838354,9776700
2023-04-26,41.51771545410156,41.78077368813859,41.45421911627068,41.78077368813859,9787100
2023-04-27,42.0438346862793,42.0438346862793,41.63564487130469,41.72635295012318,6714400
2023-04-28,42.05290603637695,42.07104834353716,41.717282004641376,41.735420851510305,8602400
2023-05-01,42.01661682128906,42.21617871790824,41.99847451611542,42.10732488686638,10213800
2023-05-02,41.5721435546875,41.66285162266307,41.32722761880427,41.66285162266307,8907300
2023-05-03,41.653785705566406,42.007555534531384,41.653785705566406,41.717285516117734,10310100
2023-05-04,41.59028625488281,41.76263644441821,41.490508754978116,41.599359138695895,10408900
2023-05-05,42.26152801513672,42.334093767409136,41.817050238915066,41.84426542377142,6775300
2023-05-08,42.2796745300293,42.388524899426464,42.21617819285671,42.37945547709789,5574100
2023-05-09,42.11639404296875,42.17989037531264,41.916832164007616,41.962186192783165,8259800
2023-05-10,42.05290603637695,42.20711045680177,41.780778349556456,42.20711045680177,14545200
2023-05-11,41.86241912841797,41.88055797620843,41.581218543585564,41.78984989609034,10105500
2023-05-12,41.77170944213867,41.95312907071902,41.62657443133271,41.95312907071902,7703600
2023-05-15,42.13454055786133,42.13454055786133,41.88055174280913,41.934978658954094,7863200
2023-05-16,41.699134826660156,42.007547091775834,41.699134826660156,41.95312017665276,7124300
2023-05-17,41.916839599609375,41.94405478993487,41.59935788157205,41.78077748914675,8317500
2023-05-18,41.83519744873047,41.85333975399904,41.608423823309764,41.8170551434619,10261300
2023-05-19,42.08918762207031,42.17989569105294,41.962191481087196,42.043830127287976,7726700
2023-05-22,42.12546920776367,42.21618073797248,42.052903443887686,42.0801151728048,9103700
2023-05-23,41.53586196899414,41.86241657395912,41.53586196899414,41.79892022969273,8717800
2023-05-24,40.94624710083008,41.182093619677794,40.91903537184422,41.16395131359019,10880600
2023-05-25,40.85554504394531,40.94625312744297,40.701337149649405,40.93718370320983,11789700
2023-05-26,41.23652267456055,41.290949600210546,41.01882189254362,41.01882189254362,7929900
2023-05-30,40.882747650146484,41.182090487387384,40.77389728219107,41.17301760488812,8594300
2023-05-31,40.4836311340332,40.556196899396404,40.20243057505936,40.47455825068084,12619800
2023-06-01,41.109519958496094,41.1458045667552,40.67411504025893,40.70132676630791,11813400
2023-06-02,41.7172737121582,41.735412555421526,41.572138744017515,41.66284680149648,8823900
2023-06-05,41.454219818115234,41.68099344571949,41.44514693524813,41.65377825740913,12685300
2023-06-06,41.81705093383789,41.85333554072234,41.508638695901226,41.544923302785676,6659300
2023-06-07,41.417938232421875,41.817058600452626,41.39979592565349,41.6628541833582,10547500
2023-06-08,41.844268798828125,41.86241110343217,41.54492596329756,41.64470690847441,7142700
2023-06-09,41.82613754272461,41.934987938811254,41.76264118998309,41.844279852121005,7001100
2023-06-12,42.01661682128906,42.0347591264627,41.84427011257579,41.95312048332676,8055900
2023-06-13,42.424808502197266,42.515516564493105,42.32502755749738,42.39759677556667,7878000
2023-06-14,42.53365707397461,42.751361258704,42.28874116376303,42.63343801446347,7759000
2023-06-15,42.93279266357422,42.9690738207821,42.46110301695597,42.49738417416385,10366800
2023-06-16,42.805789947509766,43.13234453441671,42.79672052466948,43.13234453441671,13952700
2023-06-20,42.23086929321289,42.404808313040554,42.13016646879563,42.35903525437649,9203200
2023-06-21,42.294952392578125,42.44142827607082,42.10270345029281,42.17593964590889,10583100
2023-06-22,42.03862380981445,42.10271029325274,41.96538760229527,42.011160668527396,10160900
2023-06-23,41.36117172241211,41.47102777364421,41.297088734838304,41.324551874581104,9829000
2023-06-26,41.48933792114258,41.57173083307589,41.397791793332644,41.425254933223435,9830200
2023-06-27,41.82806396484375,41.8463738893745,41.46187595101185,41.590041930466064,7898400
2023-06-28,41.83721923828125,41.901302225810404,41.69074333932021,41.76397954267028,7297900
2023-06-29,41.782291412353516,41.782291412353516,41.59919565706031,41.62666229032398,6635400
2023-06-30,42.27664566040039,42.31326550710168,42.102706626960455,42.157632904751594,8137100
2023-07-03,42.349891662597656,42.41397815528688,42.27665544450677,42.31327529968302,6362600
2023-07-05,41.892147064208984,42.06608960157582,41.82806407431416,42.0386229685773,12565800
2023-07-06,41.150611877441406,41.31539769658241,40.93089628783313,41.30624098870745,8980700
2023-07-07,41.49850082397461,41.69074981643002,41.19639227103486,41.22385541502522,8873700
2023-07-10,41.60835266113281,41.626662586018305,41.39779376334129,41.416103688226784,7842700
2023-07-11,42.011165618896484,42.020322328578544,41.709060552357165,41.800606695608714,7134000
2023-07-12,42.816776275634766,42.84423941459403,42.505514562473486,42.56959754821897,10422000
2023-07-13,43.47592544555664,43.521698514117396,43.28367296998341,43.301982895859965,7276700
2023-07-14,43.210426330566406,43.475914953313,43.182959702249576,43.44844832499617,7349800
2023-07-17,43.19212341308594,43.2470531863665,42.97240781222469,43.0456475099321,6808700
2023-07-18,43.503387451171875,43.530850593138254,43.219588845894904,43.25620869669087,6484700
2023-07-19,43.49422836303711,43.61324112548294,43.38437230891995,43.53084821182983,7538100
2023-07-20,43.23789978027344,43.4850785405225,43.17381678601568,43.39353240365748,12248800
2023-07-21,43.29282760620117,43.347753888939714,43.17381483983248,43.32029074757044,10494700
2023-07-24,43.24705123901367,43.36606050403791,43.16465832893336,43.2104313918089,6201900
2023-07-25,43.375221252441406,43.43014753610419,43.21043541693072,43.21043541693072,5737500
2023-07-26,43.43014144897461,43.56746412340688,43.11887974688739,43.11887974688739,11708800
2023-07-27,43.24705123901367,43.73225199156391,43.219584607479675,43.73225199156391,8082000
2023-07-28,43.60409164428711,43.741410850630274,43.48507887164733,43.576625009209444,7776900
2023-07-31,43.60409164428711,43.76887748570794,43.58578171832243,43.63155478710348,7654200
2023-08-01,43.11888122558594,43.34775002931465,43.02733510099877,43.2378939813579,8343900
2023-08-02,42.28579330444336,42.63367481774778,42.24002024822812,42.58790176153254,15392900
2023-08-03,42.15763854980469,42.28580453816028,41.95623635050073,41.98369949307371,14960900
2023-08-04,42.27664566040039,42.716073344033504,42.23087259815418,42.34988186154218,9944600
2023-08-07,42.61537551879883,42.62453222768041,42.35904354629384,42.54213930905221,8266900
2023-08-08,42.294952392578125,42.340725451370744,41.974533996508725,42.111856665147116,9403500
2023-08-09,42.331581115722656,42.49636346348768,42.24003148667401,42.395664109926074,8666400
2023-08-10,42.459739685058594,42.981560256542735,42.41396662466292,42.7343815396933,8764800
2023-08-11,42.221717834472656,42.368193735761594,42.12101499753758,42.19425469431253,7614200
2023-08-14,42.04777908325195,42.07524222360164,41.699897505691666,41.828063483671514,7069900
2023-08-15,41.461875915527344,41.800600788403734,41.40694614198211,41.79144757227671,7750600
2023-08-16,41.132301330566406,41.50764602575214,41.132301330566406,41.324550285896976,8465200
2023-08-17,40.857662200927734,41.33370975950184,40.811889135966204,41.297089910628216,10996300
2023-08-18,40.857662200927734,40.92174519032608,40.528090545587126,40.55555368611184,11576400
2023-08-21,40.98582077026367,41.0315938269503,40.74779528787662,40.94920092801022,10914300
2023-08-22,40.8942756652832,41.178074235590564,40.857659311260285,41.15976431244873,10252400
2023-08-23,41.333709716796875,41.4161026305469,41.049911126711,41.095684191625246,10161700
2023-08-24,40.811893463134766,41.29709428924124,40.79358353675661,41.178081513913874,10026700
2023-08-25,41.06822204589844,41.223851168828745,40.71118724175376,41.07737526219859,10748200
2023-08-28,41.49850082397461,41.52596396796497,41.30624833925775,41.342868192752526,7763400
2023-08-29,42.02946853637695,42.03862175227094,41.35201531561116,41.39779187186389,8886700
2023-08-30,42.02031707763672,42.20340934126024,41.9379241621017,42.0660901435426,10957300
2023-08-31,41.882999420166016,42.075248415427296,41.75483342332516,42.06609519805073,9141700
2023-09-01,41.94707107543945,42.30410582502303,41.82805832815808,42.26748598089637,8335600
2023-09-05,41.57173156738281,41.83722023188641,41.57173156738281,41.82806352358712,9567800
2023-09-06,41.406944274902344,41.62665986691506,41.27877830133694,41.52595703275344,8972300
2023-09-07,41.24215316772461,41.37031912486227,41.14145034647061,41.28792622495086,10296300
2023-09-08,41.187232971191406,41.35201530305969,41.15061312310471,41.21469611112597,9008900
2023-09-11,41.65412139892578,41.68158453726977,41.44356252301348,41.57172849163308,6083200
2023-09-12,41.47102737426758,41.626659979920106,41.38863446357174,41.42525431105008,8404700
2023-09-13,41.38863754272461,41.53511345127435,41.30624462589906,41.42525739292733,6672100
2023-09-14,41.94707107543945,41.97453421240417,41.69073915107392,41.72735899520058,7694300
2023-09-15,41.85552978515625,42.148481587438596,41.81890993680572,42.020315610472686,9970200
2023-09-18,41.69883728027344,41.76335774393057,41.55136143247121,41.70805298246665,7494900
2023-09-19,41.70805740356445,41.855533266999274,41.59745138501382,41.781797093332834,9230400
2023-09-20,41.56978988647461,42.08595707519863,41.55135848339635,41.88317648032467,11025000
2023-09-21,40.87849807739258,41.2471894453559,40.869282375439155,41.16423406336923,11630500
2023-09-22,40.924591064453125,41.256409108154735,40.878502001956804,41.127368171809366,11652600
2023-09-25,40.76789474487305,40.795545368646664,40.51902858260539,40.62041889124425,11703700
2023-09-26,40.18720626831055,40.537462732553074,40.15033994268104,40.4268567234613,13497100
2023-09-27,40.095035552978516,40.371552336330446,39.8369536906636,40.343901712825755,12446100
2023-09-28,40.426856994628906,40.54668222300802,40.07660052803699,40.141120993448446,13567400
2023-09-29,40.297813415527344,40.804761403059715,40.20563881663873,40.804761403059715,16047800
2023-10-02,39.671043395996094,40.067385412819,39.551218165860824,40.048950491559594,16236200
2023-10-03,39.17330551147461,39.412952421636746,39.01661397715729,39.31156564324971,16168000
2023-10-04,39.191741943359375,39.24704670142504,38.869136128795006,39.23782748369676,14106100
2023-10-05,39.55121612548828,39.58808596610505,39.27469935306562,39.403740279122765,12624600
2023-10-06,39.96599197387695,40.05816305685359,39.210177841943974,39.45904398530261,11812900
2023-10-09,39.9383430480957,39.98442859154094,39.588086588929066,39.60652150952748,9131700
2023-10-10,40.445289611816406,40.60198115714701,40.27937884846549,40.325464390262646,14448500
2023-10-11,40.620418548583984,40.731024558847125,40.389987309476474,40.67572331176639,8211200
2023-10-12,40.27015686035156,40.712584360153244,40.10424610841328,40.712584360153244,9695900
2023-10-13,39.91069030761719,40.2609467790568,39.80929999882401,40.15034076769229,10924200
2023-10-16,40.22407913208008,40.26094897658125,39.92912740827451,39.99364787810061,12284000
2023-10-17,40.233299255371094,40.417641449815655,39.855392130996584,39.87382353755946,15063700
2023-10-18,39.55121612548828,39.956773823968085,39.49591136456314,39.91068828124789,10263400
2023-10-19,39.228614807128906,39.65260743669057,39.154875124021686,39.44061112190974,17765500
2023-10-20,38.859920501708984,39.18252280079083,38.841485582318406,39.08113601829464,12890300
2023-10-23,38.878353118896484,39.1364349428795,38.54653162171767,38.69400745200813,14594500
2023-10-24,39.07191467285156,39.12721942801164,38.86913408669909,38.96130867863256,9538600
2023-10-25,38.73088073730469,39.04426734408931,38.6940108974238,38.906007202586714,12721300
2023-10-26,38.44513702392578,38.7032223351088,38.3253153425523,38.62026697010368,16776800
2023-10-27,38.3253173828125,38.73087501326044,38.233142796732785,38.712440096044496,13817400
2023-10-30,38.850704193115234,38.86913559611652,38.59261884178038,38.75852959760232,14858800
2023-10-31,38.933658599853516,38.97974413840975,38.740093712155385,38.86913462655333,13692100
2023-11-01,39.33000183105469,39.34843675194109,38.95209474313768,39.04426934756965,13871800
2023-11-02,40.21485900878906,40.22407471085046,39.92912301946451,40.030513322647465,11560700
2023-11-03,40.731021881103516,40.850847102070325,40.59276525638929,40.601980958263,12317000
2023-11-06,40.60198211669922,40.860067485845256,40.50981103092663,40.860067485845256,10769500
2023-11-07,40.297813415527344,40.389984498314526,40.15955327524514,40.270159277810045,10388600
2023-11-08,40.20563888549805,40.38076886563564,40.076597962934414,40.242508725116636,10982000
2023-11-09,40.18720626831055,40.64806874164485,40.17799056592858,40.537462732553074,12652000
2023-11-10,40.39920425415039,40.41763565807209,39.91068766378994,40.18720443193462,7520400
2023-11-13,40.454498291015625,40.528237957971356,40.141111738655454,40.19641648887226,7893800
2023-11-14,41.551353454589844,41.60665468933434,41.15501153045017,41.15501153045017,13479000
2023-11-15,41.51449203491211,41.7264883486358,41.47762219354235,41.57901249925838,17284700
2023-11-16,41.42231369018555,41.58822444526263,41.30249199070865,41.40387877116573,9361200
2023-11-17,41.938480377197266,41.95691529599851,41.71726486768355,41.77256962408728,6926500
2023-11-20,42.122825622558594,42.18734607965898,41.91082933264286,41.92004503389955,9554400
2023-11-21,41.95691680908203,42.15047818932362,41.901612050683845,42.13204326985756,7205700
2023-11-22,42.03987503051758,42.05830995122984,41.81865949807208,41.99378948678773,8971500
2023-11-24,42.31638717651367,42.325602877810134,42.14126072307116,42.14126072307116,4556000
2023-11-27,42.205787658691406,42.2518732044499,42.09517812954891,42.196568439878654,10489700
2023-11-28,42.279518127441406,42.408559044605184,42.07674105022745,42.141261508809336,8909000
2023-11-29,42.38090515136719,42.537600193038124,42.26107994492482,42.39012436822484,9916700
2023-11-30,42.36248016357422,42.4270006322974,42.17813446032148,42.38091508550968,9636900
2023-12-01,42.79568862915039,42.814123549617086,42.27030570220501,42.3071755431384,14005700
2023-12-04,42.417781829833984,42.556038460094484,42.28874090181688,42.371696286413815,10810000
2023-12-05,42.279518127441406,42.43621318121262,42.205781967391225,42.307172264048845,9365600
2023-12-06,42.36248016357422,42.758822194931966,42.36248016357422,42.68508602329197,9458700
2023-12-07,42.56525802612305,42.694298955194185,42.29795694956047,42.48230264084851,17301000
2023-12-08,42.66664123535156,42.74959660682805,42.43621003859477,42.45464495626744,9501400
2023-12-11,42.78647232055664,42.804907242277004,42.583695213836265,42.65743138461591,13939100
2023-12-12,42.79568862915039,42.804904331332956,42.537606774819764,42.70351754291847,11187100
2023-12-13,43.48698043823242,43.50541535789962,42.61134109259804,42.79568677316866,12136100
2023-12-14,43.864891052246094,44.03080182658084,43.698980277911346,43.745065822759514,16856900
2023-12-15,43.413238525390625,43.74506003012094,43.413238525390625,43.689758790066705,18248300
2023-12-18,43.562660217285156,43.656040697625926,43.45059936619185,43.637363889110375,10386200
2023-12-19,43.98286819458008,44.00154499980618,43.80544388828665,43.88015110919106,9253400
2023-12-20,43.52530288696289,44.13228308186832,43.506626080040725,44.02022580257199,15779900
2023-12-21,44.263023376464844,44.263023376464844,43.945524764280556,44.057582050275926,13337700
2023-12-22,44.3657341003418,44.477794932466814,44.21632321974483,44.3563974787829,12007600
2023-12-26,44.56184387207031,44.62721091716788,44.26302207669952,44.40309278952139,7301600
2023-12-27,44.8139762878418,44.85132634130066,44.608534963752206,44.64588857944792,9921200
2023-12-28,44.7392692565918,44.97272401237911,44.71125582581312,44.879343534958934,11909200
2023-12-29,44.72993087768555,44.89801858023239,44.636546841694674,44.767280929845164,10489500
2024-01-02,44.23500061035156,44.45911871533041,44.18831037746659,44.300367648837806,17117300
2024-01-03,43.880157470703125,44.02956837193638,43.674716145668576,43.79611361611961,12564000
2024-01-04,43.98286819458008,44.19764967356207,43.861474303964954,43.87081092545983,14931900
2024-01-05,44.010887145996094,44.403089386523575,43.88948968773146,43.926843299849274,9963100
2024-01-08,44.46846008300781,44.48713689060241,44.02956757236362,44.0762578102317,8156500
2024-01-09,44.06692123413086,44.17898208887555,43.992217559871506,44.10427485237909,13219400
2024-01-10,44.30971145629883,44.365738315447956,44.1603005615066,44.22566760533841,10542900
2024-01-11,44.263023376464844,44.43111108657634,43.85214072408701,44.375080662460206,12648200
2024-01-12,44.42176818847656,44.70191316747419,44.337724338553606,44.56184245909371,7138500
2024-01-16,43.628028869628906,43.88949707398357,43.534644823618585,43.852143455579444,14475600
